Time,RPM,MPH,THROTTLE_POS,AX,AY,AZ,GX,GY,GZ,Latitude,Longitude
1650243740,589.5,0.0,12.941176470588236,1.4173673828125,-0.469263525390625,10.1131078125,0.017586524244274808,-0.029044411251908403,0.01119142451908397,30.618173333333335,-96.32369666666666
1650243741,590.5,0.0,12.549019607843137,1.637633935546875,-0.43574470214843747,10.242394702148436,0.009326187099236643,-0.01971822415267176,0.0018652374198473284,30.618171666666665,-96.32369666666666
1650243742,595.0,0.0,12.549019607843137,1.6903063720703124,-0.44053310546874996,10.366893188476562,0.02131699908396947,-0.018652374198473286,0.005062787282442748,30.618170000000003,-96.32369666666666
1650243743,588.0,0.0,12.549019607843137,1.0917559570312498,-0.2825157958984375,9.835380419921874,-0.00159877493129771,0.007727412167938932,0.021849924061068705,30.618170000000003,-96.32369666666666
1650243744,603.25,0.0,12.549019607843137,1.3311761230468748,-0.40222587890625,9.926360083007811,0.019984686641221373,0.017053599267175572,0.013323124427480917,30.618170000000003,-96.32369666666666
1650243745,596.25,0.0,12.549019607843137,1.4030021728515625,-0.3591302490234375,10.24718310546875,0.00985911207633588,0.008526799633587786,0.008260337145038169,30.618168333333333,-96.32369833333333
1650243746,580.25,0.0,12.549019607843137,1.7477672119140624,-0.36391865234375,10.050858569335936,0.018918836687022902,-0.008260337145038169,0.00479632479389313,30.61816666666667,-96.32369833333333
1650243747,586.0,0.0,12.549019607843137,1.4413093994140624,-0.38307226562499996,9.974244116210937,0.015188361847328247,0.017586524244274808,0.0,30.61816666666667,-96.3237
1650243748,590.5,0.0,12.549019607843137,1.465251416015625,-0.39264907226562495,9.964667309570311,0.014122511893129772,0.035173048488549616,0.012257274473282443,30.61816666666667,-96.3237
1650243749,574.5,0.0,12.549019607843137,1.43652099609375,-0.45968671875,9.907206469726562,0.021849924061068705,0.0,0.000799387465648855,30.618164999999998,-96.3237
1650243750,580.75,0.0,12.549019607843137,1.426944189453125,-0.44053310546874996,9.816226806640625,0.00799387465648855,-0.00479632479389313,0.01279019945038168,30.618164999999998,-96.32369833333333
1650243751,935.25,0.6213711922373341,14.117647058823529,1.3455413330078123,-0.4644751220703125,9.80665,0.003996937328244275,-0.06661562213740459,0.004263399816793893,30.618164999999998,-96.32369833333333
1650243752,992.25,3.10685596118667,15.294117647058824,3.1842882080078123,-0.39264907226562495,10.304643945312499,0.06421745974045802,0.1060520704427481,0.0013323124427480919,30.61816666666667,-96.32369666666666
1650243753,1089.5,4.349598345661338,15.686274509803921,3.0071172851562498,-0.5363011718749999,9.773131176757811,0.06554977218320611,-0.016254211801526718,0.014388974381679392,30.618168333333333,-96.32369166666668
1650243754,1330.5,6.21371192237334,18.431372549019606,1.7621324218749999,-0.21068974609375,10.314220751953124,0.034107198534351145,0.00959264958778626,0.0,30.618174999999997,-96.32368
1650243755,1490.75,8.077825499085343,17.647058823529413,1.369483349609375,-0.679953271484375,9.672574707031249,0.028245023786259545,0.04023583577099237,0.018652374198473286,30.618188333333332,-96.32366333333333
1650243756,955.75,8.699196691322676,15.294117647058824,0.033518823242187495,0.258573779296875,10.70686982421875,-0.04929556038167939,-0.17559877995419848,0.0010658499541984733,30.618206666666666,-96.32363833333332
1650243757,1022.25,9.320567883560011,11.764705882352942,1.6232687255859375,-0.565031591796875,9.356540087890625,-0.004263399816793893,-0.06341807227480917,0.008260337145038169,30.618234999999995,-96.32361
1650243758,876.75,8.699196691322676,12.549019607843137,1.024718310546875,-0.852335791015625,9.835380419921874,0.0018652374198473284,-0.017586524244274808,-0.08873200868702291,30.618264999999997,-96.32357666666667
1650243759,1331.0,9.320567883560011,20.784313725490197,2.6336218261718747,-1.8914193115234375,10.371681591796875,0.010658499541984735,-0.05462481015267176,-0.2121041408854962,30.618294999999996,-96.32354166666667
1650243760,1620.5,11.806052652509347,24.313725490196077,1.9536685546875,-3.1699229980468746,9.342174877929686,-0.11457887007633588,0.08340275891603054,-0.2787197630229008,30.618321666666663,-96.32350666666667
1650243761,1726.5,14.291537421458683,25.098039215686274,0.8092401611328125,-2.1787235107421874,9.519345800781249,-0.014122511893129772,0.02398162396946565,-0.3338774981526718,30.618339999999996,-96.323465
1650243762,1931.25,16.77702219040802,29.41176470588235,3.6008792968749996,-2.5378537597656248,10.146626635742187,0.00799387465648855,0.14575498123664124,-0.2992373746412214,30.618350000000003,-96.32341166666666
1650243763,2286.5,20.505249343832023,38.03921568627451,3.0693665283203124,0.1388636962890625,9.366116894531249,-0.075408884259542,-0.005062787282442748,-0.07354364683969467,30.618344999999998,-96.32334333333334
1650243764,2645.5,24.85484768949336,36.470588235294116,2.269703173828125,-1.0582371337890624,10.481814868164061,-0.07087902195419848,0.003730474839694657,-0.04876263540458016,30.61831833333333,-96.32326833333333
1650243765,2966.25,29.2044460351547,34.90196078431372,2.7820623291015623,-0.45489831542968745,11.195286962890624,0.04716386047328244,0.05995405992366413,-0.005862174748091604,30.618268333333337,-96.32318500000001
1650243766,3255.5,32.31130199634137,35.68627450980392,3.0933085449218747,-1.20667763671875,8.695740429687499,-0.030376723694656493,-0.025047473923664125,0.05649004757251909,30.618201666666664,-96.32308666666668
1650243767,2411.0,34.796786765290705,45.88235294117647,1.1109095703125,0.105344873046875,10.256759912109374,-0.03730474839694657,-0.11111485772519085,-0.03890352332824428,30.61812166666667,-96.32297666666666
1650243768,2542.25,37.90364272647738,34.90196078431372,2.398990063476562,-0.2346317626953125,8.968679418945312,0.03970291079389313,0.06901378453435116,0.011724349496183208,30.618028333333335,-96.32284999999999
1650243769,2574.5,39.76775630318938,29.019607843137255,3.1316157714843746,-1.1156979736328125,9.744400756835937,-0.0034640123511450386,-0.025047473923664125,-0.028245023786259545,30.61792666666667,-96.322715
1650243770,2239.5,41.63186987990138,29.019607843137255,2.2936451904296873,-1.35990654296875,8.939948999023438,0.013856049404580155,0.17533231746564887,0.022649311526717557,30.617821666666668,-96.32257499999999
1650243771,2035.25,42.87461226437605,30.19607843137255,1.158793603515625,0.86191259765625,10.510545288085936,0.02238284903816794,-0.10978254528244276,0.003730474839694657,30.617710000000002,-96.32242666666667
1650243772,1829.25,44.11735464885072,25.88235294117647,1.120486376953125,-0.6560112548828124,9.418789331054686,-0.003996937328244275,-0.039169985816793894,0.05835528499236642,30.617593333333335,-96.32227833333333
1650243773,1605.5,44.738725841088055,23.137254901960784,1.20667763671875,-0.47884033203125,10.352527978515624,-0.010658499541984735,0.03970291079389313,0.014921899358778627,30.617473333333336,-96.32212166666667
1650243774,1326.5,45.36009703332539,21.568627450980394,0.076614453125,1.0726023437499999,11.9518546875,0.07301072186259543,0.05275957273282444,-0.008260337145038169,30.617348333333332,-96.32196
1650243775,1289.25,45.98146822556272,19.215686274509803,0.5889736083984375,-0.37828386230468747,10.065223779296874,-0.05249311024427481,-0.06475038471755726,0.025047473923664125,30.617219999999996,-96.32179666666667
1650243776,1279.0,45.36009703332539,12.549019607843137,-0.16759411621093748,-0.1580173095703125,11.003750830078124,0.018119449221374047,-0.1175099574503817,0.028511486274809164,30.61709166666667,-96.32163
1650243777,1270.25,44.738725841088055,12.156862745098039,-1.1875240234375,0.43574470214843747,11.396399902343749,0.00479632479389313,-0.04956202287022901,0.045298623053435114,30.616961666666665,-96.32146166666668
1650243778,1253.75,44.738725841088055,12.941176470588236,1.3551181396484375,0.1388636962890625,9.356540087890625,0.033840736045801526,0.05782236001526718,0.05569066010687024,30.61683833333333,-96.32127999999999
1650243779,1234.0,44.11735464885072,12.941176470588236,1.5275006591796874,0.3447650390625,10.184933862304687,-0.00959264958778626,0.002931087374045802,0.04316692314503817,30.616713333333337,-96.32111333333333
1650243780,1218.5,43.49598345661338,12.941176470588236,-0.8044517578125,-0.603338818359375,12.46900224609375,0.15508116833587787,0.36771823419847327,-0.023448698992366415,30.616591666666668,-96.32094666666666
1650243781,1204.25,42.87461226437605,12.941176470588236,0.967257470703125,-0.16280571289062498,10.587159741210938,0.0013323124427480919,-0.09539357090076336,0.0319754986259542,30.616474999999998,-96.32077833333332
1650243782,1171.5,42.253241072138714,12.549019607843137,0.948103857421875,-0.4644751220703125,9.222464794921875,0.05355896019847329,-0.01279019945038168,0.00319754986259542,30.61635833333333,-96.32061333333334
1650243783,1150.75,41.63186987990138,12.549019607843137,0.033518823242187495,-0.1197100830078125,10.17056865234375,-0.08340275891603054,-0.10312098306870231,0.016787136778625956,30.616243333333333,-96.32045166666667
1650243784,1139.75,40.38912749542671,12.549019607843137,1.39821376953125,-0.047884033203124995,8.71489404296875,0.008260337145038169,0.01279019945038168,-0.04369984812213741,30.61613,-96.32029166666668
1650243785,1116.0,39.76775630318938,12.549019607843137,0.7230489013671875,-0.05746083984375,10.903194360351561,0.05169372277862596,-0.018385911709923666,-0.02398162396946565,30.616016666666663,-96.320135
1650243786,1062.5,38.52501391871471,12.549019607843137,-0.8379705810546875,-1.9584569580078124,10.635043774414061,-0.030376723694656493,0.005862174748091604,0.033307811068702294,30.615906666666667,-96.31998166666666
1650243787,1087.5,36.03952914976538,12.549019607843137,0.9816226806640624,-1.024718310546875,10.43871923828125,-0.0479632479389313,0.0159877493129771,-0.01119142451908397,30.615798333333334,-96.31983166666666
1650243788,1138.25,33.55404438081604,12.941176470588236,0.6655880615234374,1.0726023437499999,10.912771166992187,0.06794793458015268,0.045298623053435114,0.00319754986259542,30.615693333333336,-96.31968833333333
1650243789,1046.5,29.825817227392037,12.549019607843137,-1.4413093994140624,0.16280571289062498,11.180921752929686,0.035173048488549616,-0.07327718435114505,0.015188361847328247,30.61559333333333,-96.31955666666666
1650243790,879.5,24.85484768949336,12.549019607843137,0.0526724365234375,-0.7613561279296874,9.840168823242188,0.04290046065648855,0.08127105900763361,-0.030110261206106874,30.615499999999997,-96.31943500000001
1650243791,866.0,20.505249343832023,12.549019607843137,-1.2880804931640624,-0.047884033203124995,11.276689819335937,-0.015188361847328247,0.03090964867175573,0.016787136778625956,30.61541666666667,-96.31932499999999
1650243792,849.75,14.912908613696018,13.333333333333334,-0.5363011718749999,0.7326257080078125,10.405200415039062,0.0,-0.15161715598473283,0.034640123511450384,30.615345,-96.31923166666665
1650243793,711.5,8.699196691322676,14.509803921568627,-1.2737152832031249,-0.296881005859375,11.156979736328124,-0.002398162396946565,0.005595712259541985,0.00985911207633588,30.615286666666666,-96.31915666666667
1650243794,673.0,3.10685596118667,13.72549019607843,-0.689530078125,-0.19153613281249998,10.534487304687499,0.03597243595419848,-0.033041348580152674,0.0026646248854961837,30.615243333333336,-96.31910166666667
1650243795,673.5,0.0,13.72549019607843,1.66636435546875,-0.6081272216796875,9.840168823242188,0.008526799633587786,-0.01971822415267176,0.015721286824427482,30.61521833333334,-96.31906833333332
1650243796,610.0,0.0,12.156862745098039,1.3215993164062498,-0.6272808349609375,9.9981861328125,0.013856049404580155,-0.02078407410687023,0.015188361847328247,30.61521,-96.31905833333333
1650243797,0.0,0.0,17.254901960784313,1.3024457031249999,-0.5746083984375,10.127473022460936,0.002931087374045802,-0.01119142451908397,0.016787136778625956,30.61521,-96.31905833333333
1650243798,0.0,0.0,16.862745098039216,1.216254443359375,-0.5267243652343749,10.05564697265625,0.010125574564885496,0.00799387465648855,0.00985911207633588,30.61521,-96.31905833333333
1650243799,663.75,0.0,13.333333333333334,1.1013327636718748,-0.7278373046875,9.97903251953125,0.009326187099236643,-0.02637978636641222,0.02424808645801527,30.615211666666664,-96.31906
1650243800,585.0,0.0,12.549019607843137,1.2210428466796874,-0.47884033203125,10.165780249023436,0.017586524244274808,0.0010658499541984733,0.00985911207633588,30.615211666666664,-96.31906
1650243801,602.75,0.0,12.941176470588236,1.216254443359375,-0.49320554199218747,10.199299072265624,0.011990811984732825,-0.0034640123511450386,0.007460949679389314,30.615211666666664,-96.31906
1650243802,594.0,0.0,13.333333333333334,1.1252747802734375,-0.49320554199218747,10.180145458984374,0.0130566619389313,0.013323124427480917,0.008526799633587786,30.615211666666664,-96.31906
1650243803,624.0,0.0,13.333333333333334,1.1923124267578125,-0.507570751953125,10.194510668945313,0.015454824335877864,0.0053292497709923675,0.013856049404580155,30.615211666666664,-96.31906
1650243804,614.0,0.0,11.764705882352942,1.2210428466796874,-0.36391865234375,10.160991845703125,0.009326187099236643,0.0,0.014122511893129772,30.615211666666664,-96.31906
1650243805,626.0,0.0,11.764705882352942,1.350329736328125,-0.47884033203125,10.175357055664062,0.010392037053435116,0.016254211801526718,0.013323124427480917,30.615211666666664,-96.31906
1650243806,618.0,0.0,10.588235294117647,1.1252747802734375,-0.4213794921875,10.151415039062499,0.00479632479389313,0.034107198534351145,0.000799387465648855,30.615211666666664,-96.31906
1650243807,590.25,0.0,13.333333333333334,1.4221557861328125,-0.411802685546875,10.026916552734374,0.014921899358778627,0.00639509972519084,0.010125574564885496,30.615211666666664,-96.31906
1650243808,616.75,0.0,12.941176470588236,1.388636962890625,-0.4740519287109375,10.089165795898436,0.011990811984732825,0.005062787282442748,0.015454824335877864,30.615211666666664,-96.31906
1650243809,612.25,0.0,12.941176470588236,1.024718310546875,-0.5219359619140624,9.945513696289062,0.020251149129770992,-0.0021316999083969466,0.007460949679389314,30.615211666666664,-96.31906
1650243810,616.5,0.0,12.549019607843137,1.2210428466796874,-0.3687070556640625,10.256759912109374,0.007194487190839696,-0.022649311526717557,0.012257274473282443,30.615211666666664,-96.31906
1650243811,622.25,0.0,12.549019607843137,1.350329736328125,-0.5219359619140624,10.084377392578125,0.018385911709923666,0.002931087374045802,0.00799387465648855,30.615211666666664,-96.31906
1650243812,618.5,0.0,12.549019607843137,1.350329736328125,-0.51714755859375,10.175357055664062,0.01119142451908397,-0.009059724610687023,0.00639509972519084,30.615211666666664,-96.31906
1650243813,619.0,0.0,12.549019607843137,1.1540052001953125,-0.40222587890625,10.189722265624999,0.008793262122137404,0.02211638654961832,0.00959264958778626,30.615211666666664,-96.31906
1650243814,626.75,0.0,12.549019607843137,1.1061211669921875,-0.47884033203125,10.223241088867187,0.006928024702290077,0.024514548946564886,0.00159877493129771,30.615211666666664,-96.31906
1650243815,625.25,0.0,12.549019607843137,1.4508862060546874,-0.3591302490234375,9.935936889648437,0.005595712259541985,-0.013589586916030535,0.007727412167938932,30.615211666666664,-96.31906
1650243816,611.5,0.0,12.549019607843137,1.1156979736328125,-0.45968671875,9.892841259765625,0.0010658499541984733,0.004529862305343512,0.0061286372366412215,30.615211666666664,-96.31906
1650243817,630.0,0.0,12.549019607843137,1.2401964599609374,-0.5027823486328125,10.098742602539062,0.0130566619389313,0.006661562213740459,0.0061286372366412215,30.615211666666664,-96.31906
1650243818,624.25,0.0,12.549019607843137,1.2210428466796874,-0.3495534423828125,10.319009155273436,0.004263399816793893,-0.02105053659541985,0.00959264958778626,30.615211666666664,-96.31906
1650243819,623.25,0.0,12.549019607843137,1.350329736328125,-0.49320554199218747,10.199299072265624,0.015721286824427482,0.0005329249770992366,0.011990811984732825,30.615213333333333,-96.31906
1650243820,626.0,0.0,12.549019607843137,1.1827356201171875,-0.44053310546874996,9.897629663085937,0.016254211801526718,0.007460949679389314,0.014921899358778627,30.615213333333333,-96.31906
1650243821,608.5,0.0,13.333333333333334,1.3359645263671873,-0.373495458984375,9.993397729492187,0.004263399816793893,0.0061286372366412215,0.00159877493129771,30.615213333333333,-96.31906
1650243822,626.25,0.0,13.333333333333334,1.4700398193359374,-0.40222587890625,10.189722265624999,0.022915774015267176,0.017053599267175572,0.014122511893129772,30.615213333333333,-96.31906
1650243823,604.75,0.0,12.941176470588236,1.1109095703125,-0.32561142578124996,10.01733974609375,0.00985911207633588,0.028777948763358784,0.017320061755725192,30.615213333333333,-96.31906
1650243824,589.5,0.0,12.941176470588236,1.4700398193359374,-0.45968671875,10.070012182617187,0.0159877493129771,0.01945176166412214,0.0026646248854961837,30.615213333333333,-96.31906
1650243825,568.5,0.0,12.156862745098039,1.2114660400390624,-0.507570751953125,9.974244116210937,0.008793262122137404,-0.004529862305343512,0.01119142451908397,30.615213333333333,-96.31906166666667
1650243826,579.75,0.0,12.156862745098039,1.3024457031249999,-0.51714755859375,10.117896215820313,0.01119142451908397,-0.014388974381679392,0.005862174748091604,30.615213333333333,-96.31906166666667
1650243827,587.75,0.0,12.156862745098039,1.22583125,-0.45489831542968745,10.17056865234375,0.006661562213740459,0.020251149129770992,0.013323124427480917,30.615213333333333,-96.31906166666667
1650243828,581.75,0.0,12.156862745098039,1.2114660400390624,-0.38786066894531246,10.20887587890625,0.0018652374198473284,-0.000799387465648855,0.007460949679389314,30.615213333333333,-96.31906166666667
1650243829,588.25,0.0,12.156862745098039,1.1061211669921875,-0.565031591796875,10.117896215820313,0.01119142451908397,-0.000799387465648855,0.009326187099236643,30.615213333333333,-96.31906166666667
1650243830,579.25,0.0,12.156862745098039,1.2018892333984375,-0.7517793212890624,10.141838232421874,0.014921899358778627,0.01945176166412214,0.00985911207633588,30.615213333333333,-96.31906166666667
1650243831,572.0,0.0,12.156862745098039,1.16837041015625,-0.316034619140625,10.098742602539062,0.0130566619389313,-0.0010658499541984733,0.014388974381679392,30.615213333333333,-96.31906166666667
1650243832,588.25,0.0,12.156862745098039,1.2018892333984375,-0.5123591552734374,10.050858569335936,0.012257274473282443,0.01918529917557252,0.008526799633587786,30.615213333333333,-96.31906166666667
1650243833,583.75,0.0,12.156862745098039,1.20667763671875,-0.4070142822265625,10.251971508789062,0.005595712259541985,-0.004263399816793893,0.003996937328244275,30.615213333333333,-96.31906166666667
1650243834,580.25,0.0,12.156862745098039,1.2497732666015624,-0.584185205078125,10.084377392578125,0.00985911207633588,0.00799387465648855,0.0061286372366412215,30.615213333333333,-96.31906166666667
1650243835,586.0,0.0,12.156862745098039,1.2114660400390624,-0.4213794921875,10.189722265624999,0.013323124427480917,-0.017586524244274808,0.011724349496183208,30.615213333333333,-96.31906166666667
1650243836,584.25,0.0,12.156862745098039,1.465251416015625,-0.507570751953125,10.151415039062499,0.010392037053435116,-0.007727412167938932,0.015721286824427482,30.615213333333333,-96.31906166666667
1650243837,573.5,0.0,12.156862745098039,1.0821791503906248,-0.7422025146484375,10.065223779296874,0.00799387465648855,0.018119449221374047,0.0053292497709923675,30.615213333333333,-96.31906166666667
1650243838,582.25,0.0,12.156862745098039,1.2210428466796874,-0.622492431640625,9.892841259765625,0.014122511893129772,0.00479632479389313,0.010392037053435116,30.615213333333333,-96.31906166666667
1650243839,588.25,0.0,12.941176470588236,1.2641384765625,-0.4836287353515625,10.0748005859375,0.00985911207633588,0.008793262122137404,0.009059724610687023,30.615213333333333,-96.31906166666667
1650243840,586.75,0.0,12.941176470588236,1.3934253662109375,-0.4740519287109375,9.993397729492187,0.002398162396946565,0.002398162396946565,0.00985911207633588,30.615213333333333,-96.31906166666667
1650243841,578.5,0.0,12.941176470588236,1.2785036865234374,-0.49799394531249996,9.950302099609374,0.004529862305343512,-0.017320061755725192,0.018119449221374047,30.615213333333333,-96.31906166666667
1650243842,592.75,0.0,12.941176470588236,1.1731588134765625,-0.488417138671875,10.098742602539062,0.01945176166412214,0.015721286824427482,0.007194487190839696,30.615213333333333,-96.31906166666667
1650243843,565.25,0.0,10.980392156862745,1.5849614990234373,-0.49799394531249996,10.026916552734374,0.006928024702290077,-0.006928024702290077,0.005862174748091604,30.615213333333333,-96.31906166666667
1650243844,570.75,0.0,12.156862745098039,1.2593500732421874,-0.44053310546874996,10.1131078125,0.012523736961832063,-0.0005329249770992366,0.005062787282442748,30.615213333333333,-96.31906166666667
1650243845,582.75,0.0,12.156862745098039,1.177947216796875,-0.4644751220703125,10.002974536132811,0.0130566619389313,0.004263399816793893,0.018918836687022902,30.615213333333333,-96.31906166666667
1650243846,578.25,0.0,12.156862745098039,1.2210428466796874,-0.44532150878906246,10.022128149414062,0.011457887007633588,0.0,0.016787136778625956,30.615213333333333,-96.31906166666667
1650243847,579.25,0.0,12.156862745098039,1.4604630126953124,-0.49320554199218747,10.05564697265625,0.018119449221374047,0.005862174748091604,0.008260337145038169,30.615213333333333,-96.31906166666667
1650243848,589.0,0.0,12.156862745098039,1.3407529296874998,-0.5410895751953124,10.089165795898436,0.013856049404580155,0.005595712259541985,0.009059724610687023,30.615213333333333,-96.31906166666667
1650243849,577.5,0.0,12.156862745098039,1.20667763671875,-0.612915625,10.050858569335936,0.011990811984732825,0.015721286824427482,0.010392037053435116,30.615213333333333,-96.31906166666667
1650243850,573.0,0.0,12.156862745098039,1.369483349609375,-0.4740519287109375,10.103531005859374,0.015721286824427482,-0.002398162396946565,0.014388974381679392,30.615213333333333,-96.31906166666667
1650243851,586.25,0.0,12.156862745098039,1.2880804931640624,-0.6416460449218749,10.127473022460936,0.01945176166412214,-0.01918529917557252,0.010658499541984735,30.615213333333333,-96.31906166666667
1650243852,586.75,0.0,12.156862745098039,1.2018892333984375,-0.3399766357421875,10.40041201171875,0.011724349496183208,0.015721286824427482,0.015454824335877864,30.615213333333333,-96.31906
1650243853,582.0,0.0,12.156862745098039,1.149216796875,-0.622492431640625,10.151415039062499,0.016520674290076337,0.0018652374198473284,0.014388974381679392,30.615213333333333,-96.31906
1650243854,586.5,0.0,12.156862745098039,1.13006318359375,-0.411802685546875,10.098742602539062,0.016787136778625956,0.005862174748091604,0.00959264958778626,30.615213333333333,-96.31906
1650243855,584.0,0.0,12.156862745098039,1.1013327636718748,-0.45010991210937495,10.05564697265625,0.017586524244274808,0.00479632479389313,0.009326187099236643,30.615213333333333,-96.31906
1650243856,573.0,0.0,12.549019607843137,1.177947216796875,-0.40222587890625,10.199299072265624,0.019984686641221373,-0.02398162396946565,0.01918529917557252,30.615213333333333,-96.31906
1650243857,593.25,0.0,12.941176470588236,1.35990654296875,-0.603338818359375,10.050858569335936,0.013856049404580155,0.014655436870229008,0.008793262122137404,30.615213333333333,-96.31906
1650243858,588.0,0.0,12.941176470588236,1.2880804931640624,-0.40222587890625,9.988609326171874,0.02238284903816794,0.0018652374198473284,0.00639509972519084,30.615213333333333,-96.31906
1650243859,585.75,0.0,12.941176470588236,1.0773907470703123,-0.63206923828125,10.098742602539062,0.010658499541984735,-0.004529862305343512,0.0,30.615213333333333,-96.31906
1650243860,590.0,0.0,12.549019607843137,1.16837041015625,-0.6081272216796875,9.94072529296875,0.01279019945038168,-0.029310873740458016,0.013589586916030535,30.615213333333333,-96.31906
1650243861,592.25,0.0,12.549019607843137,0.967257470703125,-0.45010991210937495,10.213664282226562,0.0002664624885496183,0.039169985816793894,0.016254211801526718,30.615213333333333,-96.31906
1650243862,569.25,0.0,12.156862745098039,1.235408056640625,-0.5363011718749999,10.05564697265625,0.005595712259541985,-0.012257274473282443,0.003996937328244275,30.615213333333333,-96.31906
1650243863,576.5,0.0,12.156862745098039,1.120486376953125,-0.6560112548828124,10.036493359375,0.011990811984732825,0.005062787282442748,0.01279019945038168,30.615213333333333,-96.31906
1650243864,582.0,0.0,12.156862745098039,1.1875240234375,-0.39743747558593745,10.012551342773437,0.0053292497709923675,-0.005862174748091604,0.0061286372366412215,30.615213333333333,-96.31906
1650243865,580.75,0.0,12.156862745098039,1.24498486328125,-0.4213794921875,10.137049829101562,0.018652374198473286,0.004263399816793893,0.013856049404580155,30.615213333333333,-96.31906
1650243866,579.25,0.0,12.156862745098039,1.3934253662109375,-0.38786066894531246,10.141838232421874,0.010125574564885496,-0.003730474839694657,0.01971822415267176,30.615213333333333,-96.31906
1650243867,590.75,0.0,12.156862745098039,1.22583125,-0.51714755859375,10.141838232421874,0.021849924061068705,0.0010658499541984733,0.02131699908396947,30.615213333333333,-96.31906
1650243868,587.0,0.0,12.156862745098039,1.120486376953125,-0.45010991210937495,10.060435375976562,0.02558039890076336,0.009326187099236643,0.009326187099236643,30.615213333333333,-96.31906
1650243869,581.25,0.0,12.156862745098039,1.177947216796875,-0.488417138671875,10.199299072265624,0.01119142451908397,0.0130566619389313,0.008526799633587786,30.615213333333333,-96.31906
1650243870,596.0,0.0,12.941176470588236,1.7334020019531249,-0.49320554199218747,10.223241088867187,0.018385911709923666,0.004263399816793893,0.005862174748091604,30.615213333333333,-96.31906
1650243871,1332.75,2.4854847689493362,20.392156862745097,2.96881005859375,-0.5602431884765625,10.050858569335936,0.0319754986259542,0.02398162396946565,0.016254211801526718,30.615213333333333,-96.31906
1650243872,1540.0,6.835083114610675,23.137254901960784,3.9408559326171875,-0.4165910888671875,9.203311181640624,0.05302603522137405,0.016254211801526718,0.04343338563358779,30.61521,-96.31905666666668
1650243873,2043.25,10.563310268034678,24.705882352941178,3.1747114013671873,1.197100830078125,10.041281762695311,0.03357427355725191,-0.07434303430534352,0.17852986732824427,30.615195000000003,-96.31903666666668
1650243874,1667.25,13.67016622922135,25.49019607843137,2.8730419921875,1.407790576171875,9.710881933593749,0.03730474839694657,0.08500153384732825,0.2643307886412214,30.615171666666665,-96.31899833333334
1650243875,1827.25,16.77702219040802,20.392156862745097,2.9975404785156248,1.6711527587890624,9.878476049804688,0.030376723694656493,0.0319754986259542,0.3186891363053435,30.615150000000003,-96.31894166666667
1650243876,1606.0,19.262506959357356,23.529411764705884,2.6096798095703124,2.6958710693359373,10.658985791015624,0.02398162396946565,0.013856049404580155,0.35519449723664126,30.615141666666666,-96.31886666666666
1650243877,1805.75,21.126620536069357,29.019607843137255,2.7964275390625,1.5179238525390624,8.552088330078124,0.05355896019847329,-0.04929556038167939,0.26939357592366414,30.615151666666666,-96.31877666666666
1650243878,1779.0,23.612105305018694,43.92156862745098,2.001552587890625,1.0103531005859374,10.965443603515624,-0.017053599267175572,-0.09912404574045802,0.09539357090076336,30.61519,-96.31868666666666
1650243879,1645.0,26.097590073968032,64.31372549019608,3.9935283691406247,-1.2689268798828124,9.457096557617186,0.04156814821374046,0.09432772094656489,-0.005062787282442748,30.61525,-96.31860166666665
1650243880,1807.0,27.961703650680032,34.509803921568626,2.6048914062499997,-0.7230489013671875,9.629479077148437,-0.022915774015267176,0.033041348580152674,0.07381010932824428,30.615325,-96.31851333333334
1650243881,1899.5,29.825817227392037,26.666666666666668,2.0638018310546875,-0.507570751953125,9.193734375,-0.05062787282442748,0.1902542168244275,-0.013323124427480917,30.615408333333335,-96.31842
1650243882,1920.5,31.689930804104037,24.313725490196077,1.1252747802734375,-0.1197100830078125,9.332598071289063,0.059421134946564896,0.0538254226870229,0.003730474839694657,30.615496666666665,-96.31832000000001
1650243883,1509.5,32.31130199634137,22.745098039215687,1.13006318359375,-0.6081272216796875,10.026916552734374,0.02238284903816794,0.02584686138931298,-0.016520674290076337,30.615591666666667,-96.31821333333333
1650243884,1168.5,32.932673188578704,24.313725490196077,1.5083470458984374,0.1149216796875,10.807426293945312,0.02771209880916031,-0.010658499541984735,0.03970291079389313,30.61568833333333,-96.31810333333333
1650243885,1213.75,33.55404438081604,47.84313725490196,1.35990654296875,-0.2825157958984375,9.504980590820312,0.034640123511450384,-0.08793262122137405,0.07141194693129771,30.61578666666667,-96.31799166666666
1650243886,1236.75,34.796786765290705,36.86274509803921,1.3407529296874998,-0.6368576416015624,9.801861596679688,0.030110261206106874,-0.05116079780152672,0.06181929734351146,30.615888333333334,-96.31787666666666
1650243887,1275.25,35.41815795752804,33.72549019607843,2.5905261962890624,-0.44532150878906246,10.572794531249999,0.05462481015267176,0.1454885187480916,0.034107198534351145,30.615994999999998,-96.31776333333333
1650243888,1304.5,36.66090034200271,30.980392156862745,1.120486376953125,-0.4261678955078125,10.587159741210938,0.07247779688549619,0.11084839523664124,0.010658499541984735,30.616105,-96.31764666666668
1650243889,1343.25,37.282271534240046,26.666666666666668,1.22583125,0.22505495605468748,10.893617553710937,-0.012257274473282443,-0.04316692314503817,-0.0002664624885496183,30.616218333333336,-96.31752999999999
