Time,RPM,MPH,THROTTLE_POS,AX,AY,AZ,GX,GY,GZ,Latitude,Longitude
1649898556,674.75,0.0,13.333333333333334,0.19153613281249998,-1.37906015625,10.065223779296874,0.014655436870229008,0.0053292497709923675,0.014655436870229008,30.583213333333333,-96.32222500000002
1649898557,599.75,0.0,12.941176470588236,0.1149216796875,-1.5705962890624998,10.204087475585936,0.0061286372366412215,0.005595712259541985,0.009059724610687023,30.583218333333335,-96.32221666666668
1649898558,584.75,0.0,12.549019607843137,0.1149216796875,-1.6519991455078125,10.409988818359375,0.008260337145038169,-0.0021316999083969466,0.016787136778625956,30.583216666666665,-96.32221499999999
1649898559,582.5,0.0,12.156862745098039,0.181959326171875,-1.848323681640625,10.194510668945313,0.007460949679389314,-0.004529862305343512,0.0053292497709923675,30.583213333333333,-96.32221666666668
1649898560,571.0,0.6213711922373341,12.549019607843137,0.181959326171875,-2.068590234375,10.189722265624999,0.010924962030534353,0.004529862305343512,0.018918836687022902,30.583211666666664,-96.32221666666668
1649898561,732.0,0.6213711922373341,12.156862745098039,0.5602431884765625,-2.288856787109375,9.270348828125,-0.00319754986259542,-0.00985911207633588,0.04290046065648855,30.583211666666664,-96.32221499999999
1649898562,1141.5,3.10685596118667,17.647058823529413,1.22583125,-2.1547814941406247,9.983820922851562,0.0013323124427480919,-0.04609801051908398,0.16334150548091603,30.583213333333333,-96.32221166666668
1649898563,1222.75,5.592340730136007,16.862745098039216,1.4508862060546874,-2.1883003173828124,10.050858569335936,0.0159877493129771,0.0010658499541984733,0.2675283385038168,30.583216666666665,-96.32220666666666
1649898564,1416.25,7.456454306848009,17.647058823529413,0.6272808349609375,-2.7198130859375,9.964667309570311,0.03837059835114504,-0.01279019945038168,0.2840490127938931,30.583228333333334,-96.32220166666666
1649898565,1737.25,9.320567883560011,17.647058823529413,1.6472107421875,-1.9201497314453124,10.812214697265624,0.029577336229007635,-0.00639509972519084,0.2853813252366412,30.583246666666664,-96.32219666666667
1649898566,1403.75,9.941939075797345,15.686274509803921,3.5051112304687497,-3.1028853515624997,10.098742602539062,0.10178867062595422,0.14388974381679392,0.17719755488549618,30.583278333333336,-96.32219500000001
1649898567,1248.0,11.184681460272014,18.823529411764707,1.0295067138671874,-1.9201497314453124,10.151415039062499,0.04263399816793894,-0.016520674290076337,0.20411026622900766,30.583316666666665,-96.32220166666666
1649898568,1376.5,12.42742384474668,15.686274509803921,1.3072341064453123,-1.8626888916015625,8.494627490234375,-0.007194487190839696,0.015454824335877864,0.11777641993893131,30.583356666666667,-96.32222166666666
1649898569,1361.75,13.67016622922135,14.509803921568627,0.26336218261718747,-1.2641384765625,9.643844287109374,-0.00985911207633588,0.03890352332824428,0.034107198534351145,30.583396666666665,-96.32225166666667
1649898570,1262.0,13.048795036984016,13.72549019607843,-0.08140285644531249,-0.4740519287109375,9.356540087890625,0.04902909789312977,0.0021316999083969466,0.011990811984732825,30.583436666666664,-96.322295
1649898571,1086.75,11.184681460272014,13.72549019607843,0.047884033203124995,-0.26815058593749996,9.476250170898437,0.04636447300763359,-0.008526799633587786,0.010658499541984735,30.583475,-96.32234333333332
1649898572,779.75,8.077825499085343,15.294117647058824,0.6560112548828124,0.076614453125,11.631031665039062,0.003730474839694657,0.03597243595419848,0.021583461572519086,30.583516666666664,-96.32239166666668
1649898573,708.0,4.349598345661338,13.72549019607843,0.1771709228515625,-0.16759411621093748,10.175357055664062,0.0130566619389313,-0.010924962030534353,0.00985911207633588,30.58355333333333,-96.32243333333332
1649898574,897.75,3.10685596118667,15.686274509803921,0.19153613281249998,-1.838746875,10.544064111328124,0.025047473923664125,0.017320061755725192,0.012257274473282443,30.583576666666666,-96.32246333333333
1649898575,1327.5,5.592340730136007,17.254901960784313,-1.01514150390625,-2.858676782226562,9.586383447265625,0.01971822415267176,0.02691271134351145,-0.09832465827480917,30.583591666666667,-96.32248
1649898576,1445.75,7.456454306848009,18.03921568627451,-0.9911994873046874,-2.2649147705078123,9.303867651367186,-0.005595712259541985,0.1204410448244275,-0.3525298723511451,30.58359833333333,-96.32248833333333
1649898577,1449.0,8.699196691322676,18.823529411764707,-1.8818425048828125,-1.2976572998046874,10.491391674804687,0.031442573648854964,0.08899847117557252,-0.4644441175419848,30.583613333333332,-96.32249833333331
1649898578,1557.25,11.184681460272014,20.392156862745097,-1.2641384765625,-2.5474305664062498,11.439495532226562,0.03703828590839695,0.04716386047328244,-0.4588484052824428,30.583645,-96.322505
1649898579,1613.0,13.67016622922135,20.392156862745097,-0.6560112548828124,-2.5857377929687497,9.299079248046874,0.04023583577099237,0.07247779688549619,-0.185724354519084,30.583685,-96.3225
1649898580,1683.25,15.534279805933352,20.0,0.8283937744140625,-2.518700146484375,12.172121240234373,-0.003996937328244275,-0.04103522323664122,-0.00319754986259542,30.583726666666667,-96.32247666666666
1649898581,1447.25,16.77702219040802,18.823529411764707,-0.01915361328125,-0.5889736083984375,10.386046801757812,0.030110261206106874,0.09139663357251909,-0.0013323124427480919,30.583769999999998,-96.32243666666666
1649898582,1470.5,18.01976457488269,18.823529411764707,1.2210428466796874,-2.2170307373046874,7.829039428710937,0.026646248854961835,0.11004900777099237,-0.0002664624885496183,30.583816666666667,-96.32238166666666
1649898583,1227.0,19.262506959357356,16.862745098039216,0.47884033203125,-3.5098996337890624,9.160215551757812,0.017852986732824427,0.04876263540458016,0.0061286372366412215,30.58386833333333,-96.32231833333331
1649898584,1241.75,19.88387815159469,16.862745098039216,0.82360537109375,-2.1356278808593747,9.90241806640625,0.011457887007633588,-0.00479632479389313,0.07620827172519085,30.583925,-96.32225333333332
1649898585,1279.25,20.505249343832023,15.686274509803921,2.379836450195312,-0.1580173095703125,11.463437548828125,-0.030376723694656493,-0.011457887007633588,0.06421745974045802,30.583983333333336,-96.32218499999999
1649898586,1301.75,20.505249343832023,14.509803921568627,2.1691467041015624,-1.4125789794921875,10.28549033203125,0.0,-0.018119449221374047,0.08366922140458016,30.584043333333337,-96.32211333333335
1649898587,1346.75,20.505249343832023,16.07843137254902,1.4221557861328125,-1.024718310546875,11.343727465820312,0.014122511893129772,0.015721286824427482,0.15161715598473283,30.584108333333333,-96.32204333333333
1649898588,1273.25,20.505249343832023,15.294117647058824,2.1883003173828124,-1.2737152832031249,9.543287817382812,0.04156814821374046,-0.06634915964885496,0.17559877995419848,30.584176666666668,-96.32197666666667
1649898589,1272.5,20.505249343832023,14.509803921568627,3.399766357421875,-0.9241618408203125,10.060435375976562,0.01945176166412214,0.006661562213740459,0.22116386549618322,30.584251666666667,-96.32191999999999
1649898590,1270.25,20.505249343832023,14.117647058823529,2.9448680419921875,-1.2785036865234374,11.674127294921874,0.031442573648854964,-0.2153016907480916,0.1987810164580153,30.58433166666667,-96.32188
1649898591,1276.5,20.505249343832023,15.686274509803921,2.925714428710937,-1.3263877197265623,8.8489693359375,-0.005595712259541985,0.0010658499541984733,0.18918836687022905,30.584414999999996,-96.32185333333334
1649898592,1278.5,20.505249343832023,15.686274509803921,1.5801730957031248,-2.1547814941406247,6.986280444335937,-0.00799387465648855,-0.08979785864122139,0.15694640575572522,30.584501666666664,-96.32184333333335
1649898593,1310.0,21.126620536069357,16.07843137254902,2.0973206542968748,-1.3263877197265623,10.596736547851561,0.02078407410687023,-0.0002664624885496183,0.11537825754198475,30.584588333333333,-96.32185333333334
1649898594,1328.0,21.126620536069357,13.333333333333334,0.1292868896484375,-1.1827356201171875,8.805873706054687,-0.000799387465648855,-0.08660030877862597,0.035705973465648855,30.58467166666667,-96.32188666666667
1649898595,1306.25,21.126620536069357,13.72549019607843,-0.6272808349609375,-1.3407529296874998,9.916783276367187,0.04396631061068702,0.0061286372366412215,-0.04982848535877863,30.584755000000005,-96.32193333333335
1649898596,1270.0,20.505249343832023,13.72549019607843,-0.5746083984375,-1.3024457031249999,9.09796630859375,0.08393568389312979,0.08953139615267176,-0.08233690896183206,30.584834999999998,-96.32198833333332
1649898597,1193.25,18.641135767120023,13.72549019607843,-0.9959878906249999,-0.718260498046875,9.0021982421875,-0.02717917383206107,0.05355896019847329,-0.09033078361832061,30.584923333333336,-96.32204833333331
1649898598,1028.0,16.77702219040802,12.941176470588236,0.2059013427734375,-0.9624690673828125,10.702081420898438,0.03810413586259542,-0.008793262122137404,-0.08286983393893131,30.58500333333333,-96.32209166666668
1649898599,904.75,14.291537421458683,12.941176470588236,-0.239420166015625,-0.7900865478515624,10.1131078125,0.007460949679389314,0.0695467095114504,-0.07247779688549619,30.585081666666664,-96.32212166666667
1649898600,775.25,12.42742384474668,12.941176470588236,0.2154781494140625,-0.5123591552734374,8.729259252929687,0.0026646248854961837,-0.010924962030534353,-0.08979785864122139,30.585155,-96.32214333333334
1649898601,694.75,9.320567883560011,13.72549019607843,0.181959326171875,0.296881005859375,11.238382592773437,0.01918529917557252,0.02691271134351145,-0.06181929734351146,30.585233333333335,-96.32216333333332
1649898602,672.25,5.592340730136007,13.333333333333334,0.7900865478515624,0.63206923828125,10.28549033203125,0.01279019945038168,0.031176111160305348,-0.01279019945038168,30.58528833333333,-96.32216666666666
1649898603,676.25,3.10685596118667,13.333333333333334,0.488417138671875,-1.6041151123046875,9.931148486328125,0.029310873740458016,0.028777948763358784,-0.012257274473282443,30.58533,-96.32216333333332
1649898604,1414.25,5.592340730136007,19.215686274509803,0.4261678955078125,-2.935291235351562,10.204087475585936,-0.010924962030534353,-0.0522266477557252,-0.015454824335877864,30.585356666666666,-96.32215999999998
1649898605,1783.75,9.320567883560011,20.392156862745097,0.2825157958984375,-2.9448680419921875,10.05564697265625,0.03650536093129771,-0.017320061755725192,-0.033041348580152674,30.585369999999998,-96.322155
1649898606,1590.5,11.806052652509347,21.176470588235293,1.24498486328125,-2.6144682128906247,10.141838232421874,0.06315160978625955,0.07194487190839696,-0.04849617291603054,30.58542166666667,-96.32214
1649898607,1674.25,14.291537421458683,20.784313725490197,-0.22505495605468748,-2.729389892578125,10.43871923828125,0.009059724610687023,-0.12950076943511452,-0.07327718435114505,30.585471666666663,-96.32212999999999
1649898608,1814.25,16.77702219040802,23.137254901960784,-0.08140285644531249,-3.2130186279296873,11.774683764648437,0.06501684720610687,0.1628085805038168,-0.07647473421374047,30.585530000000002,-96.32211333333335
1649898609,1618.75,18.641135767120023,25.49019607843137,-0.0143652099609375,-1.0199299072265624,7.431601953125,0.02078407410687023,0.0538254226870229,-0.07967228407633588,30.585598333333337,-96.32208833333334
1649898610,1581.25,20.505249343832023,21.96078431372549,-0.5410895751953124,-2.4516625,9.94072529296875,-0.05702297254961833,-0.07594180923664123,-0.0959264958778626,30.585671666666666,-96.32205
1649898611,1564.25,21.74799172830669,23.137254901960784,-1.2689268798828124,-2.3319524169921872,10.28549033203125,0.0053292497709923675,-0.1220398197557252,-0.12976723192366413,30.58574833333333,-96.321995
1649898612,1476.0,23.612105305018694,20.392156862745097,2.250549560546875,-0.1771709228515625,11.745953344726562,0.05435834766412214,0.09566003338931298,-0.12950076943511452,30.585825,-96.32192833333332
1649898613,1505.0,24.233476497256028,18.823529411764707,-0.5267243652343749,-1.0438719238281249,11.219228979492186,-0.034906586,0.037571210885496184,-0.11564472003053436,30.585896666666667,-96.32184666666666
1649898614,1237.5,25.476218881730695,20.0,0.7661445312499999,-2.1068974609374997,6.172251879882812,-0.22835835268702293,-0.48203064178625954,-0.04876263540458016,30.58596,-96.32175166666666
1649898615,1251.25,26.718961266205365,19.607843137254903,3.5098996337890624,-2.24097275390625,10.9941740234375,-0.04263399816793894,-0.1409586564427481,0.018918836687022902,30.58602,-96.32164666666668
1649898616,1277.0,27.3403324584427,16.470588235294116,1.1540052001953125,-2.379836450195312,8.465897070312499,-0.07327718435114505,-0.12577029459541986,0.024514548946564886,30.58608,-96.32153500000001
1649898617,1298.25,27.961703650680032,16.862745098039216,1.8435352783203125,-2.4899697265625,5.664681127929687,0.12097396980152673,0.35119755990839696,-0.007194487190839696,30.58613833333333,-96.32142166666667
1649898618,1320.25,27.961703650680032,17.254901960784313,1.9871873779296874,-2.50912333984375,10.778695874023438,0.005062787282442748,-0.003996937328244275,0.018652374198473286,30.586198333333332,-96.321305
1649898619,1344.25,28.583074842917366,16.862745098039216,0.1771709228515625,-0.737414111328125,13.029245434570312,0.014122511893129772,-0.200379791389313,0.015721286824427482,30.586261666666662,-96.32118666666665
1649898620,1364.75,29.2044460351547,15.686274509803921,2.1787235107421874,-2.2026655273437497,9.222464794921875,0.010392037053435116,0.06448392222900765,0.02771209880916031,30.586326666666665,-96.321065
1649898621,1355.25,29.2044460351547,12.941176470588236,-0.2154781494140625,-0.6943184814453125,11.195286962890624,0.04609801051908398,0.14735375616793894,0.030110261206106874,30.586391666666668,-96.32094333333335
1649898622,1316.0,27.961703650680032,12.549019607843137,0.1388636962890625,-0.3399766357421875,10.409988818359375,0.026646248854961835,0.14522205625954202,0.003730474839694657,30.586456666666663,-96.32082166666666
1649898623,1253.75,27.3403324584427,12.549019607843137,0.11013327636718749,-0.2537853759765625,10.788272680664061,-0.0538254226870229,-0.05888820996946566,0.013856049404580155,30.586520000000004,-96.3207
1649898624,1201.5,26.097590073968032,12.549019607843137,0.5698199951171875,-0.0430956298828125,10.520122094726561,0.028511486274809164,0.07860643412213741,0.09033078361832061,30.586583333333337,-96.320585
1649898625,1162.5,24.85484768949336,12.549019607843137,1.4221557861328125,-1.13006318359375,11.458649145507811,-0.03357427355725191,-0.0130566619389313,0.14362328132824428,30.586644999999997,-96.32047666666668
1649898626,1118.75,24.233476497256028,12.549019607843137,3.0789433349609374,-2.1739351074218747,7.742848168945312,0.08686677126717558,0.14868606861068703,0.14042573146564888,30.58671,-96.32037833333334
1649898627,1102.25,23.612105305018694,14.901960784313726,2.729389892578125,-1.2976572998046874,8.978256225585938,0.006928024702290077,-0.055157735129771,0.15667994326717558,30.58678166666667,-96.32029166666668
1649898628,1107.75,23.612105305018694,14.901960784313726,3.754108203125,-2.0781670410156248,10.625466967773438,-0.013589586916030535,-0.05888820996946566,0.15614701829007635,30.586863333333334,-96.32021833333334
1649898629,1090.25,22.99073411278136,12.941176470588236,2.3319524169921872,-0.6703764648437499,8.173804467773436,0.018918836687022902,-0.04556508554198474,0.1814609547022901,30.586953333333334,-96.32016166666666
1649898630,1054.75,22.369362920544027,12.941176470588236,-0.1771709228515625,-0.40222587890625,8.149862451171874,-0.06634915964885496,-0.41195100729770995,0.17453293000000003,30.587048333333335,-96.320125
1649898631,1016.5,21.74799172830669,12.941176470588236,4.73094248046875,0.201112939453125,12.425906616210936,0.014388974381679392,0.033307811068702294,0.18758959193893132,30.587143333333334,-96.320105
1649898632,972.25,20.505249343832023,12.941176470588236,2.1499930908203124,-1.4173673828125,7.45075556640625,0.06901378453435116,0.12230628224427482,0.17213476760305346,30.587238333333335,-96.3201
1649898633,960.5,19.88387815159469,13.333333333333334,2.020706201171875,-0.7996633544921875,10.793061083984375,0.011990811984732825,-0.07967228407633588,0.13429709422900765,30.587326666666666,-96.32011166666668
1649898634,839.25,19.262506959357356,13.333333333333334,0.009576806640625,0.26336218261718747,5.166687182617188,0.10898315781679391,0.4617794926564886,0.12550383210687024,30.58741,-96.32014166666667
1649898635,965.25,18.01976457488269,12.941176470588236,1.9632453613281249,-0.44532150878906246,6.9719152343749995,0.010658499541984735,-0.06448392222900765,0.07301072186259543,30.587488333333333,-96.32018333333332
1649898636,916.5,16.77702219040802,12.549019607843137,1.3120225097656248,-0.5458779785156249,7.60398447265625,-0.034906586,-0.07087902195419848,0.01279019945038168,30.58755833333333,-96.32023166666667
1649898637,907.25,14.912908613696018,12.941176470588236,-0.27293898925781246,-0.40222587890625,11.271901416015623,0.032774886091603055,0.0261133238778626,0.007727412167938932,30.587625000000003,-96.32028
1649898638,754.25,11.184681460272014,13.333333333333334,1.3455413330078123,0.11013327636718749,10.836156713867187,0.029310873740458016,0.05915467245801527,0.002931087374045802,30.587683333333334,-96.32032333333333
1649898639,692.25,6.21371192237334,13.72549019607843,-0.0047884033203125,-0.22026655273437498,10.089165795898436,0.02558039890076336,-0.005862174748091604,-0.014388974381679392,30.587728333333335,-96.32035666666667
1649898640,683.0,3.7282271534240046,13.72549019607843,0.45010991210937495,-0.13407529296874998,10.534487304687499,0.007727412167938932,0.005595712259541985,0.002398162396946565,30.587760000000003,-96.32037999999999
1649898641,687.75,0.6213711922373341,13.72549019607843,0.6512228515624999,-1.13006318359375,10.228029492187499,0.013856049404580155,0.02078407410687023,0.011990811984732825,30.587776666666667,-96.32039000000002
1649898642,711.0,0.6213711922373341,15.294117647058824,0.6272808349609375,-2.2744915771484373,10.673351000976561,-0.005062787282442748,-0.034107198534351145,0.000799387465648855,30.587781666666668,-96.32039333333333
1649898643,1310.5,3.7282271534240046,18.823529411764707,0.3112462158203125,-3.2609026611328122,10.251971508789062,0.002931087374045802,-0.007460949679389314,0.010392037053435116,30.58778,-96.32039166666667
1649898644,1323.75,6.21371192237334,17.254901960784313,0.622492431640625,-2.6096798095703124,10.228029492187499,0.02078407410687023,0.01945176166412214,0.0061286372366412215,30.587790000000002,-96.32039833333334
1649898645,1575.25,8.077825499085343,18.431372549019606,-1.35990654296875,-2.1308394775390624,9.437942944335937,0.012257274473282443,0.037837673374045803,-0.17906279230534353,30.587808333333335,-96.32040833333333
1649898646,1520.0,9.941939075797345,24.313725490196077,-1.0965443603515623,-2.3367408203125,9.04050546875,-0.011990811984732825,0.046630935496183204,-0.38557122093129775,30.587833333333332,-96.32042000000001
1649898647,1668.5,12.42742384474668,24.313725490196077,-1.5514426757812498,-2.0063409912109376,9.950302099609374,-0.02398162396946565,0.07780704665648856,-0.46710874242748096,30.58787333333333,-96.32042666666666
1649898648,1817.75,14.912908613696018,27.84313725490196,-1.6328455322265625,-2.1643583007812497,9.696516723632811,-0.005862174748091604,0.08739969624427482,-0.3983614203816794,30.587923333333332,-96.32041166666667
1649898649,2060.75,19.262506959357356,33.333333333333336,2.2553379638671873,-2.308010400390625,9.409212524414063,0.030110261206106874,0.16120980557251907,-0.08233690896183206,30.587971666666665,-96.32036833333335
1649898650,2399.25,22.99073411278136,33.333333333333336,1.2593500732421874,-1.8722656982421875,10.663774194335938,0.006928024702290077,0.007460949679389314,0.010125574564885496,30.588015000000002,-96.32029333333334
1649898651,2777.75,26.718961266205365,41.96078431372549,-1.6519991455078125,-4.00310517578125,11.113884106445312,-0.09086370859541985,-0.23422052743511454,0.011990811984732825,30.588063333333334,-96.32020833333333
1649898652,3205.0,30.44718841962937,75.29411764705883,1.216254443359375,-2.442085693359375,8.264784130859374,0.08633384629007634,0.24034916467175577,0.011457887007633588,30.588121666666666,-96.32010166666666
1649898653,3560.5,34.796786765290705,40.78431372549019,0.6081272216796875,-3.4907460205078125,8.863334545898438,-0.04130168572519085,-0.09406125845801527,-0.004529862305343512,30.58818666666667,-96.31997666666666
1649898654,3864.0,39.146385110952046,35.68627450980392,1.6136919189453125,-3.3327287109375,12.210428466796873,-0.03357427355725191,-0.026646248854961835,0.02078407410687023,30.588261666666668,-96.31983166666666
1649898655,3546.0,41.63186987990138,35.294117647058826,-0.4740519287109375,-3.318363500976562,11.999738720703125,0.05569066010687024,0.08819908370992367,-0.003996937328244275,30.588343333333334,-96.31967000000002
1649898656,2973.0,44.11735464885072,90.19607843137256,1.158793603515625,-3.7397429931640622,9.030928662109375,0.19664931654961834,0.4561837803969466,0.018385911709923666,30.588430000000002,-96.319495
1649898657,3066.75,47.22421061003739,90.19607843137256,1.2737152832031249,-1.4700398193359374,7.920019091796875,0.016520674290076337,0.011457887007633588,0.006928024702290077,30.588523333333335,-96.31930666666668
1649898658,3120.5,50.331066571224056,90.19607843137256,1.3742717529296875,-1.3311761230468748,10.433930834960936,-0.018119449221374047,0.032508423603053435,0.018918836687022902,30.58862166666667,-96.31910500000001
1649898659,3281.75,52.195180147936064,42.745098039215684,1.1109095703125,-2.269703173828125,6.110002636718749,0.0916630960610687,0.13669525662595422,0.006928024702290077,30.588723333333338,-96.31889166666666
1649898660,2536.25,54.059293724648064,27.058823529411764,1.695094775390625,-1.8818425048828125,9.428366137695312,0.024514548946564886,0.0826033714503817,0.011990811984732825,30.58882833333333,-96.31866666666669
1649898661,1930.25,54.059293724648064,16.470588235294116,0.373495458984375,-0.7517793212890624,9.797073193359374,0.05062787282442748,0.019984686641221373,0.006928024702290077,30.58893666666667,-96.31843500000001
1649898662,1458.25,53.43792253241073,12.941176470588236,-0.8954314208984374,0.1867477294921875,7.4411787597656245,0.12124043229007635,0.21183767839694656,-0.0026646248854961837,30.589045000000002,-96.31819833333333
1649898663,1475.5,52.195180147936064,13.333333333333334,1.9632453613281249,-0.9911994873046874,10.012551342773437,0.05595712259541985,0.15561409331297713,0.014921899358778627,30.589154999999998,-96.317965
1649898664,1451.25,51.57380895569872,13.333333333333334,0.28730419921875,-0.2059013427734375,11.3389390625,0.04423277309923664,0.16041041810687026,0.017852986732824427,30.58926,-96.31773333333334
1649898665,1443.25,50.95243776346139,15.294117647058824,0.19153613281249998,-2.27927998046875,10.151415039062499,0.02717917383206107,0.033041348580152674,0.02131699908396947,30.589364999999997,-96.31750833333332
1649898666,1431.25,50.95243776346139,16.470588235294116,-0.22505495605468748,-1.20667763671875,7.45075556640625,0.09832465827480917,0.2931087374045802,0.018918836687022902,30.589468333333336,-96.31728666666667
1649898667,1430.25,50.331066571224056,16.862745098039216,1.3455413330078123,-1.0295067138671874,9.6151138671875,0.06368453476335878,-0.03543951097709924,0.024514548946564886,30.589573333333338,-96.31706833333334
1649898668,1420.5,50.331066571224056,16.470588235294116,1.3168109130859373,-2.1835119140624997,10.050858569335936,-0.016520674290076337,-0.028777948763358784,0.007727412167938932,30.589678333333335,-96.31685166666666
1649898669,1406.75,50.331066571224056,16.470588235294116,0.33518823242187495,-0.7613561279296874,10.290278735351562,-0.010924962030534353,-0.04476569807633588,0.011457887007633588,30.589781666666667,-96.31663666666667
1649898670,1399.25,49.70969537898672,16.862745098039216,1.7812860351562498,-2.6479870361328124,11.736376538085937,-0.03357427355725191,-0.003996937328244275,0.015721286824427482,30.589884999999995,-96.31641999999998
1649898671,1399.0,49.70969537898672,16.862745098039216,1.388636962890625,-1.8148048583984373,12.028469140624999,0.05169372277862596,0.07887289661068704,0.00799387465648855,30.589986666666665,-96.31620666666667
1649898672,1394.0,49.70969537898672,18.03921568627451,0.36391865234375,-1.8435352783203125,8.863334545898438,0.08979785864122139,-0.03090964867175573,0.029577336229007635,30.59008833333333,-96.31599333333334
1649898673,1399.5,49.70969537898672,20.0,-0.1292868896484375,-1.5083470458984374,10.529698901367187,0.016787136778625956,0.0421010731908397,0.014655436870229008,30.59019,-96.31578166666668
1649898674,1398.75,49.70969537898672,18.823529411764707,-0.5985504150390625,-1.89620771484375,8.628702783203124,0.015454824335877864,0.03650536093129771,0.0005329249770992366,30.590289999999996,-96.31557
