Time,RPM,MPH,THROTTLE_POS,AX,AY,AZ,GX,GY,GZ
1648692817,0,0,0,0,0,0,0,0,0
1648692818,0,0,0,0.373495458984375,-0.5793968017578125,10.137049829101562,0.01918529917557252,0.0005329249770992366,0.016520674290076337
1648692819,0,0,0,0.32561142578124996,-0.5458779785156249,10.13226142578125,0.014655436870229008,-0.00319754986259542,0.00959264958778626
1648692820,0,0,0,0.4261678955078125,-0.51714755859375,10.175357055664062,0.016787136778625956,0.003996937328244275,0.006928024702290077
1648692821,0,0,0,0.354341845703125,-0.5410895751953124,10.137049829101562,0.014921899358778627,-0.0021316999083969466,0.010658499541984735
