Time,RPM,MPH,THROTTLE_POS,AX,AY,AZ,GX,GY,GZ,Latitude,Longitude
1649900070,1162.0,5.592340730136007,15.686274509803921,-1.2497732666015624,-1.8770541015625,10.261548315429687,-0.0010658499541984733,0.05595712259541985,-0.48842574151145046,30.582034999999998,-96.28572000000001
1649900071,1385.75,6.835083114610675,19.607843137254903,0.373495458984375,-2.4660277099609376,9.888052856445311,0.020251149129770992,0.15028484354198474,-0.3850382959541985,30.58202833333333,-96.28575166666666
1649900072,1735.75,9.320567883560011,17.254901960784313,0.5889736083984375,-3.1268273681640624,10.117896215820313,0.03730474839694657,0.03703828590839695,-0.1497519185648855,30.582034999999998,-96.28578333333334
1649900073,1743.0,11.184681460272014,17.647058823529413,0.7613561279296874,-2.365471240234375,10.524910498046875,0.0018652374198473284,0.0018652374198473284,-0.013589586916030535,30.58204333333333,-96.28582166666665
1649900074,1348.25,13.048795036984016,16.07843137254902,-0.3447650390625,-1.89620771484375,9.916783276367187,-0.006928024702290077,-0.08020520905343513,0.00639509972519084,30.582053333333338,-96.28587
1649900075,1412.75,13.67016622922135,15.294117647058824,1.5035586425781249,-2.7533319091796873,9.485826977539062,0.06928024702290077,0.07327718435114505,-0.004529862305343512,30.582064999999997,-96.28593000000001
1649900076,1352.0,14.291537421458683,12.941176470588236,-0.12449848632812499,-1.13006318359375,10.970232006835937,-0.02105053659541985,-0.01971822415267176,-0.00639509972519084,30.582078333333335,-96.28599166666666
1649900077,1332.75,13.67016622922135,12.941176470588236,0.36391865234375,-1.1827356201171875,10.735600244140624,0.062352222320610697,0.1380275690687023,0.005862174748091604,30.582096666666665,-96.28605666666665
1649900078,1496.0,13.67016622922135,17.647058823529413,-0.11013327636718749,-2.2361843505859373,9.65342109375,0.02051761161832061,0.04822971042748092,0.0053292497709923675,30.582116666666668,-96.28612333333334
1649900079,1534.0,14.912908613696018,17.254901960784313,0.55545478515625,-1.714248388671875,10.893617553710937,-0.008526799633587786,-0.018918836687022902,0.011724349496183208,30.582136666666663,-96.28619166666667
1649900080,1600.0,15.534279805933352,16.862745098039216,-0.39743747558593745,-2.5474305664062498,7.747636572265624,0.0021316999083969466,0.014122511893129772,0.008793262122137404,30.582156666666666,-96.28626166666666
1649900081,1559.25,15.534279805933352,11.372549019607844,0.5315127685546874,-2.461239306640625,11.118672509765624,-0.011990811984732825,-0.039169985816793894,0.014655436870229008,30.582169999999998,-96.28632999999999
1649900082,1356.0,14.291537421458683,13.333333333333334,0.8667010009765624,-2.0973206542968748,11.123460913085937,0.020251149129770992,-0.021583461572519086,0.04476569807633588,30.582183333333333,-96.28640500000002
1649900083,1211.5,12.42742384474668,12.941176470588236,1.47482822265625,-1.6136919189453125,8.02536396484375,0.03650536093129771,0.09645942085496184,0.046630935496183204,30.582196666666665,-96.28647333333332
1649900084,1086.25,11.184681460272014,12.549019607843137,-0.6272808349609375,-1.4413093994140624,8.590395556640624,0.05622358508396947,0.07567534674809161,-0.05888820996946566,30.582213333333335,-96.28653833333334
1649900085,1022.5,10.563310268034678,14.117647058823529,-3.2034418212890623,-1.5610194824218748,11.247959399414063,-0.07194487190839696,-0.16680551783206107,-0.3498652474656489,30.582205,-96.28659666666665
1649900086,1485.0,10.563310268034678,22.745098039215687,0.033518823242187495,-1.9201497314453124,11.133037719726563,-0.009326187099236643,0.16573966787786262,-0.40608883254961836,30.58222333333333,-96.28665000000001
1649900087,1681.25,13.048795036984016,27.058823529411764,-0.8906430175781249,-2.5474305664062498,9.897629663085937,-0.022915774015267176,-0.0005329249770992366,-0.39276570812213746,30.582255,-96.28668666666665
1649900088,1877.75,16.155650998170685,26.666666666666668,-0.023942016601562498,-6.373364819335937,4.745307690429687,0.008793262122137404,0.02078407410687023,-0.07967228407633588,30.582296666666668,-96.28671000000001
1649900089,1984.0,18.641135767120023,25.098039215686274,1.9728221679687499,-3.1747114013671873,9.409212524414063,0.0130566619389313,0.00639509972519084,0.014388974381679392,30.582385,-96.28675166666666
1649900090,2129.25,20.505249343832023,24.313725490196077,2.0638018310546875,-2.7916391357421872,9.418789331054686,0.014388974381679392,-0.04609801051908398,0.034906586,30.582466666666665,-96.28675333333334
1649900091,1777.5,22.369362920544027,24.705882352941178,1.6328455322265625,-3.39018955078125,9.342174877929686,0.017320061755725192,-0.01945176166412214,0.05036141033587787,30.582556666666665,-96.28675
1649900092,1688.0,23.612105305018694,24.313725490196077,1.139639990234375,-1.426944189453125,9.548076220703125,0.009326187099236643,-0.017053599267175572,0.03837059835114504,30.582649999999997,-96.28675666666668
1649900093,1566.5,24.85484768949336,19.607843137254903,1.637633935546875,-1.2880804931640624,10.678139404296875,0.023448698992366415,0.03703828590839695,0.04156814821374046,30.58275833333333,-96.28677333333331
1649900094,1270.25,24.85484768949336,14.901960784313726,1.388636962890625,-0.258573779296875,9.121908325195312,-0.0013323124427480919,-0.05888820996946566,0.04369984812213741,30.582859999999997,-96.28678999999998
1649900095,1140.25,24.233476497256028,12.549019607843137,1.2785036865234374,-1.235408056640625,10.443507641601562,0.023715161480916035,-0.0005329249770992366,0.06794793458015268,30.582964999999998,-96.28681
1649900096,1104.0,23.612105305018694,12.549019607843137,1.2832920898437499,-1.197100830078125,9.974244116210937,0.028245023786259545,-0.026646248854961835,0.05196018526717557,30.583066666666664,-96.28683333333332
1649900097,1053.5,22.369362920544027,12.549019607843137,1.2976572998046874,-0.7996633544921875,9.380482104492186,0.03650536093129771,0.031442573648854964,0.04956202287022901,30.583168333333333,-96.28686
1649900098,992.5,21.126620536069357,12.156862745098039,0.3447650390625,-0.296881005859375,10.807426293945312,0.007194487190839696,-0.039969373282442745,0.05915467245801527,30.583266666666667,-96.28688833333332
1649900099,792.5,18.641135767120023,12.156862745098039,0.37828386230468747,-0.7709329345703124,9.610325463867188,0.039969373282442745,-0.05702297254961833,0.069813172,30.583353333333335,-96.28691666666667
1649900100,837.5,14.912908613696018,12.156862745098039,0.928950244140625,-0.2346317626953125,11.401188305664062,0.025047473923664125,0.06794793458015268,0.06554977218320611,30.58343,-96.28694500000002
1649900101,787.5,11.806052652509347,12.549019607843137,1.3168109130859373,0.33039982910156246,8.94473740234375,0.013589586916030535,0.08766615873282443,0.05915467245801527,30.583495000000003,-96.28697333333334
1649900102,704.0,8.077825499085343,13.333333333333334,0.63206923828125,0.3064578125,11.0707884765625,0.021583461572519086,0.024781011435114506,0.033840736045801526,30.583543333333335,-96.28699666666668
1649900103,684.0,4.9709695378986725,19.607843137254903,0.40222587890625,-1.24498486328125,10.448296044921875,0.015721286824427482,0.05862174748091603,-0.033041348580152674,30.583578333333335,-96.28701666666666
1649900104,1450.5,6.835083114610675,21.96078431372549,-1.1827356201171875,-2.9735984619140625,9.34696328125,0.006661562213740459,0.05009494784732825,-0.24674426439694658,30.583601666666663,-96.28702666666668
1649900105,1790.25,9.320567883560011,21.176470588235293,-1.4317325927734375,-2.0781670410156248,9.342174877929686,0.0319754986259542,0.10098928316030535,-0.38157428360305345,30.583619999999996,-96.28703333333333
1649900106,2063.0,11.806052652509347,24.705882352941178,-2.9544448486328125,-3.0837317382812497,8.619125976562499,0.0061286372366412215,0.0130566619389313,-0.35919143456488556,30.583653333333338,-96.28703500000002
1649900107,1805.75,14.291537421458683,26.666666666666668,-1.1156979736328125,-2.5953145996093747,10.433930834960936,0.03970291079389313,0.1628085805038168,-0.2582021514045802,30.583694999999995,-96.28701833333335
1649900108,1958.0,18.01976457488269,26.666666666666668,1.1540052001953125,-3.2704794677734372,10.773907470703124,0.02637978636641222,-0.03730474839694657,-0.0727442593740458,30.583745,-96.28698000000001
1649900109,2175.75,21.126620536069357,25.88235294117647,0.076614453125,-3.2034418212890623,7.733271362304687,0.030376723694656493,0.010658499541984735,-0.04609801051908398,30.583796666666665,-96.28692666666666
1649900110,1833.25,22.99073411278136,27.45098039215686,1.7094599853515624,-3.9791631591796874,10.582371337890624,-0.031176111160305348,-0.1334977067633588,0.00159877493129771,30.583848333333336,-96.28685333333333
1649900111,1802.0,24.85484768949336,24.705882352941178,1.216254443359375,-1.7764976318359373,8.269572534179687,-0.016520674290076337,-0.015188361847328247,-0.0026646248854961837,30.58389833333333,-96.28675333333334
1649900112,1654.5,26.097590073968032,11.764705882352942,0.967257470703125,-0.948103857421875,9.533711010742186,-0.0018652374198473284,-0.002931087374045802,0.006661562213740459,30.583955,-96.28664833333332
1649900113,1164.5,26.097590073968032,12.549019607843137,0.833182177734375,-2.0973206542968748,11.276689819335937,0.02398162396946565,0.02584686138931298,-0.0002664624885496183,30.58401666666667,-96.28653666666666
1649900114,1179.5,25.476218881730695,12.549019607843137,-0.2346317626953125,-0.181959326171875,8.781931689453124,0.009059724610687023,0.05355896019847329,0.017852986732824427,30.58407833333333,-96.28642166666666
1649900115,1099.5,23.612105305018694,12.549019607843137,0.33518823242187495,0.24899697265624998,9.404424121093749,0.016254211801526718,0.02424808645801527,0.0002664624885496183,30.58413666666667,-96.28630833333334
1649900116,999.25,21.126620536069357,12.549019607843137,1.4173673828125,-0.5458779785156249,9.849745629882811,0.00479632479389313,-0.033307811068702294,-0.0021316999083969466,30.584188333333334,-96.28619833333332
1649900117,797.75,18.01976457488269,12.156862745098039,1.4413093994140624,-1.4173673828125,8.825027319335938,-0.005862174748091604,-0.04583154803053435,0.0026646248854961837,30.584234999999996,-96.28609999999999
1649900118,829.5,14.291537421458683,12.156862745098039,0.5123591552734374,0.08140285644531249,9.380482104492186,0.009326187099236643,-0.06554977218320611,0.008793262122137404,30.58427166666667,-96.28601166666667
1649900119,754.25,9.941939075797345,14.117647058823529,0.5410895751953124,0.4644751220703125,11.4538607421875,-0.004529862305343512,-0.05915467245801527,0.002398162396946565,30.58430166666667,-96.28593833333335
1649900120,679.5,4.9709695378986725,14.117647058823529,0.316034619140625,0.8283937744140625,10.098742602539062,0.010125574564885496,0.017320061755725192,0.0034640123511450386,30.584321666666664,-96.28588166666665
1649900121,672.5,1.2427423844746681,14.117647058823529,0.8188169677734375,-0.062249243164062495,10.433930834960936,0.01971822415267176,0.010125574564885496,0.002931087374045802,30.584336666666665,-96.28584666666666
1649900122,673.25,0.0,13.72549019607843,0.8810662109374999,-1.20667763671875,9.251195214843749,0.030110261206106874,-0.04769678545038168,0.005595712259541985,30.584345,-96.28583666666667
1649900123,599.5,0.0,12.941176470588236,0.833182177734375,-1.2737152832031249,9.94072529296875,0.017586524244274808,0.013589586916030535,0.007727412167938932,30.58434833333333,-96.28584333333335
1649900124,608.0,0.0,12.156862745098039,0.9050082275390624,-1.2114660400390624,10.199299072265624,0.014655436870229008,0.017586524244274808,0.00959264958778626,30.584350000000004,-96.28585333333334
1649900125,596.5,0.0,12.156862745098039,0.9002198242187499,-1.3551181396484375,10.026916552734374,0.008793262122137404,0.00479632479389313,0.014122511893129772,30.584351666666667,-96.28585999999999
1649900126,584.75,0.0,12.156862745098039,0.8475473876953125,-1.3168109130859373,10.175357055664062,0.014655436870229008,0.002931087374045802,0.00985911207633588,30.584351666666667,-96.28586333333332
1649900127,586.5,0.0,12.156862745098039,0.8188169677734375,-1.369483349609375,10.103531005859374,0.008793262122137404,0.005595712259541985,0.013856049404580155,30.584353333333336,-96.28586500000002
1649900128,583.5,0.0,12.156862745098039,1.0486603271484374,-1.2689268798828124,10.060435375976562,0.015721286824427482,0.02051761161832061,0.007727412167938932,30.584353333333336,-96.28586666666666
1649900129,587.25,0.0,11.764705882352942,0.9528922607421875,-1.3072341064453123,10.122684619140625,0.018119449221374047,0.0010658499541984733,0.010125574564885496,30.584353333333336,-96.28586666666666
1649900130,585.5,0.0,11.764705882352942,0.7517793212890624,-1.2976572998046874,10.026916552734374,0.018652374198473286,0.0034640123511450386,0.013323124427480917,30.584355,-96.28586666666666
1649900131,582.75,0.0,11.764705882352942,0.7278373046875,-1.3311761230468748,10.031704956054687,0.01945176166412214,0.01119142451908397,0.00985911207633588,30.584355,-96.28586666666666
1649900132,580.5,0.0,11.764705882352942,0.8906430175781249,-1.388636962890625,10.079588989257813,0.014921899358778627,0.014388974381679392,0.007194487190839696,30.584356666666668,-96.28586666666666
1649900133,588.0,0.0,11.764705882352942,0.7805097412109374,-1.3359645263671873,10.007762939453125,0.017053599267175572,0.008793262122137404,0.017053599267175572,30.584356666666668,-96.28586666666666
1649900134,581.75,0.0,12.156862745098039,0.0383072265625,-1.0390835205078124,10.180145458984374,0.06848085955725192,0.2744563632061069,0.10711792039694658,30.584356666666668,-96.28586666666666
1649900135,584.5,0.0,12.156862745098039,-0.09576806640624999,-1.1923124267578125,9.993397729492187,-0.019984686641221373,-0.5116079780152673,-0.0858009213129771,30.584356666666668,-96.28586666666666
1649900136,579.5,0.0,11.764705882352942,1.43652099609375,-1.1061211669921875,10.036493359375,0.00799387465648855,-0.028511486274809164,0.005862174748091604,30.58435833333333,-96.28586666666666
1649900137,583.25,0.0,12.156862745098039,0.49799394531249996,-1.0438719238281249,10.022128149414062,0.02771209880916031,-0.0018652374198473284,0.00985911207633588,30.58436,-96.28586666666666
1649900138,586.25,0.0,11.764705882352942,0.8475473876953125,-1.2641384765625,10.01733974609375,0.005595712259541985,-0.004529862305343512,0.009326187099236643,30.58436,-96.28587
1649900139,580.5,0.0,11.764705882352942,1.13006318359375,-1.70467158203125,9.9981861328125,0.015721286824427482,-0.034107198534351145,0.008260337145038169,30.58436166666667,-96.28587
1649900140,579.75,0.0,11.764705882352942,0.5698199951171875,-1.39821376953125,9.749189160156249,0.037837673374045803,0.0727442593740458,0.012523736961832063,30.58436166666667,-96.28587166666667
1649900141,583.25,0.0,11.764705882352942,1.3263877197265623,-1.3311761230468748,10.060435375976562,0.027978561297709925,0.0005329249770992366,0.009059724610687023,30.58436166666667,-96.28587166666667
1649900142,553.5,0.0,12.941176470588236,0.6943184814453125,-1.350329736328125,10.012551342773437,0.012257274473282443,0.002931087374045802,0.00959264958778626,30.58436166666667,-96.28587166666667
1649900143,605.25,0.0,12.941176470588236,0.7422025146484375,-1.4939818359375,9.86411083984375,0.010658499541984735,0.008526799633587786,0.0130566619389313,30.58436166666667,-96.28587166666667
1649900144,583.5,0.0,11.372549019607844,0.7948749511718749,-1.3838485595703125,9.993397729492187,0.012523736961832063,0.014921899358778627,0.008793262122137404,30.58436166666667,-96.28587166666667
1649900145,0.0,0.0,17.254901960784313,0.7038952880859375,-1.3263877197265623,10.13226142578125,0.015454824335877864,0.006661562213740459,0.008526799633587786,30.58436166666667,-96.28587166666667
1649900146,0.0,0.0,17.254901960784313,0.718260498046875,-1.2976572998046874,10.390835205078124,-0.0018652374198473284,-0.042367535679389313,0.0061286372366412215,30.58436166666667,-96.28587166666667
1649900147,645.25,0.0,12.941176470588236,0.7900865478515624,-1.2880804931640624,10.242394702148436,0.02131699908396947,-0.0013323124427480919,0.004529862305343512,30.58436166666667,-96.28587333333334
1649900148,619.0,0.0,12.549019607843137,0.7709329345703124,-1.3934253662109375,10.189722265624999,0.016254211801526718,0.00319754986259542,0.010125574564885496,30.584363333333332,-96.28587333333334
1649900149,619.0,0.0,12.941176470588236,0.8379705810546875,-1.3215993164062498,10.060435375976562,0.01279019945038168,0.0061286372366412215,0.005595712259541985,30.584363333333332,-96.28587333333334
1649900150,615.5,0.0,12.941176470588236,0.7134720947265625,-1.2832920898437499,10.065223779296874,0.00985911207633588,0.007460949679389314,0.014122511893129772,30.58436166666667,-96.28587333333334
1649900151,1043.25,0.0,12.549019607843137,1.1013327636718748,-2.7246014892578123,9.6917283203125,0.013589586916030535,0.012523736961832063,0.009326187099236643,30.58436166666667,-96.28587333333334
1649900152,1516.75,3.7282271534240046,20.392156862745097,0.6943184814453125,-3.81156904296875,9.208099584960937,0.0005329249770992366,-0.028245023786259545,0.0018652374198473284,30.58436166666667,-96.28587166666667
1649900153,1844.5,8.699196691322676,24.705882352941178,0.0143652099609375,-3.342305517578125,10.299855541992187,-0.03730474839694657,-0.16680551783206107,0.018918836687022902,30.584366666666664,-96.28586500000002
1649900154,2423.25,13.048795036984016,25.098039215686274,-0.32082302246093747,-2.5953145996093747,10.371681591796875,0.005862174748091604,0.07754058416793894,0.029843798717557254,30.584378333333333,-96.28584666666666
1649900155,2041.5,15.534279805933352,65.88235294117646,2.6815058593749996,-4.467580297851562,8.327033374023436,0.06928024702290077,0.12816845699236643,-0.032508423603053435,30.584405,-96.28580166666667
1649900156,2186.75,19.88387815159469,58.8235294117647,2.806004345703125,-3.438073583984375,5.951985327148437,0.12363859468702292,0.3149586614656489,0.019984686641221373,30.58443833333333,-96.28573833333333
1649900157,2364.25,22.99073411278136,28.627450980392158,1.22583125,-3.6248213134765623,7.939172705078125,-0.06075344738931299,-0.22302910291603056,0.014655436870229008,30.58448,-96.28566166666666
1649900158,1939.5,24.233476497256028,30.980392156862745,1.637633935546875,-1.5801730957031248,10.290278735351562,0.009059724610687023,0.08366922140458016,0.0053292497709923675,30.58452833333333,-96.28557333333335
1649900159,1915.5,26.097590073968032,29.41176470588235,-0.967257470703125,-1.9871873779296874,9.6917283203125,0.025047473923664125,-0.2979050621984733,0.03064318618320611,30.584585,-96.28547166666667
1649900160,1853.0,27.3403324584427,25.49019607843137,0.1867477294921875,-2.0877438476562498,11.037269653320312,0.10978254528244276,0.12257274473282444,0.02078407410687023,30.584645000000002,-96.28536166666666
1649900161,1810.75,28.583074842917366,23.529411764705884,1.1156979736328125,-1.5562310791015623,8.25520732421875,0.02717917383206107,0.11084839523664124,0.008793262122137404,30.584706666666662,-96.28524666666665
1649900162,1464.0,29.825817227392037,17.254901960784313,-1.005564697265625,-0.6943184814453125,9.208099584960937,0.016787136778625956,-0.10045635818320611,0.0026646248854961837,30.584770000000002,-96.28512500000001
1649900163,1402.5,29.825817227392037,10.980392156862745,-0.5219359619140624,-1.3168109130859373,8.882488159179687,0.08313629642748092,0.08313629642748092,0.01279019945038168,30.58484,-96.28500333333335
1649900164,1367.0,29.2044460351547,10.980392156862745,0.7900865478515624,0.0909796630859375,8.935160595703124,0.09352833348091605,0.17080245516030534,0.023715161480916035,30.58491333333333,-96.28488166666666
1649900165,1279.5,27.961703650680032,12.156862745098039,-1.369483349609375,0.4836287353515625,9.34696328125,0.034107198534351145,0.09219602103816796,0.002398162396946565,30.584976666666662,-96.28475666666667
1649900166,1130.0,24.85484768949336,12.549019607843137,2.5522189697265625,-0.8092401611328125,9.399635717773437,-0.04316692314503817,-0.1961163915725191,-0.008260337145038169,30.585036666666664,-96.28463333333333
1649900167,971.5,21.126620536069357,12.941176470588236,0.3399766357421875,-0.7230489013671875,10.146626635742187,0.037571210885496184,0.13989280648854965,0.03090964867175573,30.585089999999997,-96.28452
1649900168,840.0,17.398393382645352,12.156862745098039,1.93451494140625,0.47884033203125,10.065223779296874,0.01119142451908397,-0.09512710841221375,0.09086370859541985,30.58513833333333,-96.28442333333332
1649900169,846.0,14.912908613696018,12.156862745098039,4.161122485351562,-0.8475473876953125,9.145850341796875,0.05249311024427481,0.05009494784732825,0.3429372227633588,30.585178333333335,-96.28434166666666
1649900170,1362.25,14.912908613696018,19.215686274509803,3.7397429931640622,-1.47482822265625,9.696516723632811,0.08180398398473283,0.05888820996946566,0.3674517717099237,30.585221666666666,-96.28428166666666
1649900171,1633.25,16.77702219040802,23.529411764705884,3.5577836669921874,-2.786850732421875,9.265560424804686,0.090064321129771,-0.0871332337557252,0.3623889844274809,30.585276666666665,-96.28424000000001
1649900172,1719.0,19.262506959357356,25.88235294117647,2.7437551025390623,-1.0869675537109373,9.112331518554686,0.031709036137404584,-0.10152220813740459,0.32321899861068704,30.585341666666668,-96.28421833333331
1649900173,1986.0,21.74799172830669,46.27450980392157,3.9264907226562498,-3.744531396484375,11.477802758789062,-0.0005329249770992366,0.1175099574503817,0.14202450639694655,30.585414999999998,-96.28422666666665
1649900174,2006.0,24.233476497256028,71.76470588235294,-0.9337386474609375,-2.2457611572265623,8.892064965820312,-0.028511486274809164,-0.10871669532824428,0.012523736961832063,30.585494999999998,-96.28425999999999
1649900175,2006.25,26.718961266205365,65.09803921568627,1.9823989746093749,1.3024457031249999,5.798756420898437,0.037837673374045803,0.575292512778626,0.013323124427480917,30.585583333333336,-96.284315
1649900176,1857.75,29.2044460351547,47.84313725490196,-0.1197100830078125,-2.5043349365234375,7.096413720703125,-0.0770076591908397,-0.2880459501221374,0.01971822415267176,30.585680000000004,-96.28438
1649900177,2005.75,31.689930804104037,62.745098039215684,2.020706201171875,-4.7931917236328125,10.87925234375,0.007460949679389314,-0.22596019029007636,0.02398162396946565,30.585785,-96.28445166666667
1649900178,2171.75,34.17541557305337,50.588235294117645,1.3646949462890625,-3.0310593017578125,10.682927807617187,0.002931087374045802,0.2001133289007634,0.023715161480916035,30.5859,-96.28452999999999
1649900179,2316.0,37.282271534240046,80.7843137254902,3.2034418212890623,-4.13718046875,9.94072529296875,0.012257274473282443,0.0026646248854961837,0.031442573648854964,30.58602166666667,-96.28461666666665
1649900180,2492.25,39.146385110952046,69.01960784313725,0.0143652099609375,-2.0733786376953125,7.704540942382812,0.09885758325190841,0.1846585045648855,0.03863706083969466,30.586149999999996,-96.28471166666668
1649900181,2659.25,42.253241072138714,41.1764705882353,2.0781670410156248,-3.0166940917968748,10.9175595703125,0.029577336229007635,0.02398162396946565,0.03810413586259542,30.586288333333332,-96.28481833333332
1649900182,2787.5,44.738725841088055,35.68627450980392,1.4891934326171874,-2.868253588867187,11.176133349609374,-0.015721286824427482,-0.05915467245801527,0.04023583577099237,30.586431666666666,-96.284935
1649900183,2649.25,46.602839417800055,37.254901960784316,0.967257470703125,-3.4715924072265625,8.968679418945312,0.022649311526717557,0.05542419761832062,0.02771209880916031,30.586580000000005,-96.28506333333334
1649900184,2312.5,49.08832418674939,80.3921568627451,0.11013327636718749,-2.1021090576171875,11.329362255859374,0.05755589752671757,0.1321653943206107,0.0130566619389313,30.586733333333335,-96.28520833333332
1649900185,2373.5,50.95243776346139,42.745098039215684,0.3399766357421875,-2.6096798095703124,11.214440576171874,-0.058088822503816806,-0.220630940519084,-0.02398162396946565,30.586891666666663,-96.28536166666666
1649900186,2444.0,52.195180147936064,34.11764705882353,0.0,-1.5466542724609373,11.003750830078124,0.03597243595419848,-0.06475038471755726,-0.032508423603053435,30.587056666666665,-96.28552166666665
1649900187,2509.0,53.43792253241073,25.098039215686274,1.608903515625,-1.158793603515625,12.31577333984375,0.09512710841221375,0.2901776500305344,-0.02238284903816794,30.587239999999998,-96.28569166666666
1649900188,1964.75,54.059293724648064,28.627450980392158,-0.277727392578125,-3.0214824951171875,8.451531860351562,-0.08340275891603054,-0.3117611116030535,-0.04982848535877863,30.587419999999998,-96.28585
1649900189,1596.75,54.6806649168854,58.431372549019606,-1.9680337646484374,0.08140285644531249,10.448296044921875,0.036238898442748094,0.016787136778625956,-0.029044411251908403,30.58760666666667,-96.28599833333334
1649900190,1582.25,55.30203610912273,59.6078431372549,0.6512228515624999,-2.89219560546875,10.817003100585938,0.05595712259541985,0.3096294116946565,0.014655436870229008,30.587803333333333,-96.28613833333333
1649900191,1588.25,55.923407301360065,60.0,-0.689530078125,-1.5227122558593749,9.404424121093749,0.0159877493129771,-0.06554977218320611,0.021583461572519086,30.58800666666667,-96.28627
1649900192,1626.0,56.5447784935974,59.6078431372549,2.446874096679687,-1.5322890624999999,11.425130322265625,0.05862174748091603,0.0002664624885496183,0.011990811984732825,30.588213333333336,-96.28640333333333
1649900193,1637.5,57.16614968583473,59.6078431372549,-0.5219359619140624,-2.5713725830078125,11.769895361328125,-0.06155283485496184,-0.2507412017251909,0.004263399816793893,30.588424999999997,-96.28653666666666
1649900194,1647.75,57.787520878072065,60.3921568627451,0.37828386230468747,-2.2361843505859373,11.597512841796874,-0.02531393641221374,-0.05196018526717557,0.008526799633587786,30.58863666666667,-96.28667166666668
