Time,RPM,MPH,THROTTLE_POS,AX,AY,AZ,GX,GY,GZ,Latitude,Longitude
1649378970,646.0,0.0,11.372549019607844,0.9959878906249999,-0.15322890625,10.141838232421874,0.007727412167938932,0.0010658499541984733,0.008793262122137404,30.593111666666665,-96.33727166666668
1649378971,645.75,0.0,11.764705882352942,1.0295067138671874,-0.11013327636718749,10.146626635742187,0.00479632479389313,0.00959264958778626,0.021849924061068705,30.593111666666665,-96.33727333333333
1649378972,655.5,0.0,11.764705882352942,1.0869675537109373,-0.2154781494140625,9.974244116210937,0.013856049404580155,0.005062787282442748,0.007460949679389314,30.593110000000003,-96.33727333333333
1649378973,650.5,0.0,11.764705882352942,1.024718310546875,-0.1580173095703125,10.213664282226562,0.008260337145038169,0.0061286372366412215,0.009326187099236643,30.59310833333333,-96.33727500000002
1649378974,645.5,0.0,11.764705882352942,0.967257470703125,-0.1149216796875,10.141838232421874,0.01279019945038168,0.009326187099236643,0.00985911207633588,30.59310833333333,-96.33727500000002
1649378975,651.75,0.0,11.764705882352942,0.97683427734375,-0.105344873046875,10.251971508789062,0.01119142451908397,-0.003730474839694657,0.010924962030534353,30.593106666666667,-96.33727500000002
1649378976,649.0,0.0,11.764705882352942,0.9624690673828125,-0.2059013427734375,10.237606298828124,0.002398162396946565,0.000799387465648855,0.004529862305343512,30.593106666666667,-96.33727500000002
1649378977,653.5,0.0,11.764705882352942,0.9959878906249999,-0.11013327636718749,10.036493359375,0.009059724610687023,0.014921899358778627,0.0130566619389313,30.593104999999998,-96.33727500000002
1649378978,657.5,0.0,11.764705882352942,1.0199299072265624,-0.15322890625,10.160991845703125,0.018119449221374047,-0.002398162396946565,0.007194487190839696,30.593104999999998,-96.33727666666667
1649378979,651.75,0.0,11.764705882352942,0.9576806640625,-0.22505495605468748,9.935936889648437,0.007194487190839696,0.0005329249770992366,0.00799387465648855,30.593103333333335,-96.33727666666667
1649378980,647.25,0.0,11.372549019607844,0.9193734375,-0.21068974609375,10.333374365234375,0.00799387465648855,0.002931087374045802,0.011990811984732825,30.593101666666666,-96.33727666666667
1649378981,649.75,0.0,11.372549019607844,0.8954314208984374,-0.12449848632812499,10.070012182617187,0.020251149129770992,0.00159877493129771,0.015188361847328247,30.593099999999996,-96.33727666666667
1649378982,646.5,0.0,11.764705882352942,1.0821791503906248,-0.12449848632812499,10.338162768554687,0.006928024702290077,-0.002398162396946565,0.01119142451908397,30.593096666666664,-96.33727666666667
1649378983,651.0,0.0,11.764705882352942,1.0534487304687499,-0.143652099609375,10.13226142578125,0.014921899358778627,0.012523736961832063,0.010924962030534353,30.593096666666664,-96.33727666666667
1649378984,654.5,0.0,11.764705882352942,0.8571241943359375,-0.229843359375,10.175357055664062,0.00959264958778626,0.0018652374198473284,0.007194487190839696,30.593095,-96.33727666666667
1649378985,647.75,0.0,11.764705882352942,1.0199299072265624,-0.2059013427734375,10.160991845703125,0.010125574564885496,0.008793262122137404,0.007460949679389314,30.593095,-96.33727833333333
1649378986,652.25,0.0,11.764705882352942,0.9002198242187499,-0.19632453613281248,10.007762939453125,0.01279019945038168,0.008526799633587786,0.014921899358778627,30.593093333333332,-96.33727833333333
1649378987,648.75,0.0,11.764705882352942,0.9864110839843749,-0.1292868896484375,10.084377392578125,0.0061286372366412215,0.003730474839694657,0.02078407410687023,30.593093333333332,-96.33727833333333
1649378988,648.75,0.0,11.764705882352942,0.967257470703125,-0.21068974609375,10.137049829101562,0.01119142451908397,0.0026646248854961837,0.004263399816793893,30.59309166666667,-96.33728
1649378989,649.25,0.0,11.372549019607844,0.9528922607421875,-0.1484405029296875,10.232817895507813,0.017586524244274808,-0.0021316999083969466,0.010658499541984735,30.59309166666667,-96.33727833333333
1649378990,648.75,0.0,11.372549019607844,0.9193734375,-0.143652099609375,10.199299072265624,0.013856049404580155,-0.0061286372366412215,0.010125574564885496,30.59309,-96.33727833333333
1649378991,647.25,0.0,11.764705882352942,0.86191259765625,-0.22026655273437498,10.184933862304687,0.014122511893129772,0.00985911207633588,0.004529862305343512,30.59309,-96.33727666666667
1649378992,647.5,0.0,11.764705882352942,0.8954314208984374,-0.1771709228515625,10.261548315429687,0.005062787282442748,0.004263399816793893,0.015454824335877864,30.59309,-96.33727666666667
1649378993,651.25,0.0,11.764705882352942,1.0438719238281249,-0.12449848632812499,10.32379755859375,0.014921899358778627,-0.005595712259541985,0.007194487190839696,30.59309166666667,-96.33727666666667
1649378994,643.75,0.0,11.764705882352942,0.9720458740234375,-0.13407529296874998,10.117896215820313,0.013856049404580155,0.0053292497709923675,0.0053292497709923675,30.593093333333332,-96.33727500000002
1649378995,653.25,0.0,11.764705882352942,0.9241618408203125,-0.1005564697265625,10.228029492187499,0.009059724610687023,0.008526799633587786,0.014921899358778627,30.593095,-96.33727333333333
1649378996,649.0,0.0,11.764705882352942,1.0342951171875,-0.17238251953125,10.271125122070313,0.008793262122137404,0.013589586916030535,0.008793262122137404,30.593095,-96.33727333333333
1649378997,648.75,0.0,11.764705882352942,0.948103857421875,-0.24899697265624998,10.098742602539062,0.010392037053435116,0.00799387465648855,0.00639509972519084,30.593096666666664,-96.33726999999999
1649378998,646.75,0.0,11.764705882352942,1.0678139404296874,-0.1867477294921875,10.189722265624999,0.022649311526717557,0.0018652374198473284,0.008793262122137404,30.593098333333334,-96.33726833333334
1649378999,648.5,0.0,11.764705882352942,0.9145850341796874,-0.22026655273437498,10.09395419921875,0.015721286824427482,0.00985911207633588,0.023182236503816796,30.593099999999996,-96.33726499999999
1649379000,652.0,0.0,11.764705882352942,1.0295067138671874,-0.21068974609375,10.065223779296874,0.012523736961832063,0.00639509972519084,0.008260337145038169,30.593098333333334,-96.33726333333334
1649379001,650.25,0.0,11.764705882352942,1.0390835205078124,-0.201112939453125,10.151415039062499,0.017586524244274808,0.002398162396946565,0.011990811984732825,30.593098333333334,-96.33726333333334
1649379002,653.0,0.0,11.764705882352942,1.0869675537109373,-0.19153613281249998,10.218452685546874,0.005862174748091604,0.010658499541984735,0.011457887007633588,30.593096666666664,-96.33726333333334
1649379003,650.75,0.0,11.764705882352942,1.005564697265625,-0.0526724365234375,10.09395419921875,0.023182236503816796,0.002398162396946565,0.016787136778625956,30.593096666666664,-96.33726
1649379004,649.75,0.0,11.372549019607844,1.1013327636718748,0.0,10.156203442382813,0.008793262122137404,-0.0005329249770992366,0.008260337145038169,30.593096666666664,-96.33725666666666
1649379005,660.5,0.0,11.372549019607844,0.9241618408203125,-0.181959326171875,10.026916552734374,0.009059724610687023,-0.004529862305343512,0.009059724610687023,30.593098333333334,-96.337255
1649379006,652.75,0.0,11.764705882352942,0.9528922607421875,-0.13407529296874998,10.304643945312499,0.011457887007633588,-0.0021316999083969466,0.010924962030534353,30.593098333333334,-96.33725333333332
1649379007,652.0,0.0,11.764705882352942,0.9911994873046874,-0.12449848632812499,10.050858569335936,0.01119142451908397,0.005595712259541985,0.008793262122137404,30.593098333333334,-96.33725166666666
1649379008,649.75,0.0,11.764705882352942,0.9337386474609375,-0.1867477294921875,10.189722265624999,0.01971822415267176,-0.0010658499541984733,0.008793262122137404,30.593098333333334,-96.33725000000001
1649379009,650.5,0.0,11.372549019607844,1.0438719238281249,-0.0909796630859375,10.194510668945313,0.010658499541984735,0.003996937328244275,0.011457887007633588,30.593098333333334,-96.33724666666667
1649379010,648.0,0.0,11.372549019607844,0.9624690673828125,-0.13407529296874998,10.084377392578125,0.003996937328244275,0.007460949679389314,0.015721286824427482,30.593099999999996,-96.33724500000001
1649379011,648.25,0.0,11.372549019607844,0.9241618408203125,-0.2059013427734375,10.1131078125,0.012257274473282443,-0.00159877493129771,0.00799387465648855,30.593099999999996,-96.33724500000001
1649379012,646.0,0.0,11.764705882352942,1.024718310546875,-0.2059013427734375,10.1131078125,0.01119142451908397,0.019984686641221373,0.010924962030534353,30.593099999999996,-96.33724500000001
1649379013,649.5,0.0,11.764705882352942,1.1109095703125,-0.1197100830078125,10.199299072265624,0.010658499541984735,0.005862174748091604,0.010658499541984735,30.593101666666666,-96.33724333333333
1649379014,651.5,0.0,11.764705882352942,0.9720458740234375,-0.1867477294921875,10.122684619140625,0.02131699908396947,0.00159877493129771,0.012523736961832063,30.593101666666666,-96.33724333333333
1649379015,653.25,0.0,11.764705882352942,0.852335791015625,-0.277727392578125,10.089165795898436,0.010658499541984735,0.016254211801526718,0.013856049404580155,30.593101666666666,-96.33724166666667
1649379016,647.5,0.0,11.764705882352942,1.0438719238281249,-0.1771709228515625,10.261548315429687,0.018385911709923666,-0.0021316999083969466,0.005595712259541985,30.593101666666666,-96.33724166666667
1649379017,651.5,0.0,11.764705882352942,1.0103531005859374,-0.0430956298828125,10.0748005859375,0.0061286372366412215,0.0026646248854961837,0.002398162396946565,30.593103333333335,-96.33724166666667
1649379018,648.25,0.0,11.372549019607844,1.0438719238281249,-0.181959326171875,10.251971508789062,0.006661562213740459,0.006928024702290077,0.014921899358778627,30.593101666666666,-96.33724333333333
1649379019,654.5,0.0,11.764705882352942,1.0726023437499999,-0.05746083984375,10.046070166015625,0.01119142451908397,0.018918836687022902,0.010924962030534353,30.593099999999996,-96.33724333333333
1649379020,653.25,0.0,11.764705882352942,1.0582371337890624,0.0,10.031704956054687,0.004529862305343512,0.002931087374045802,0.013856049404580155,30.593099999999996,-96.33724333333333
1649379021,647.5,0.0,11.764705882352942,1.0007762939453124,-0.0383072265625,10.041281762695311,0.006928024702290077,0.008260337145038169,0.009326187099236643,30.593099999999996,-96.33724166666667
1649379022,650.75,0.0,11.764705882352942,0.9337386474609375,-0.19153613281249998,10.175357055664062,0.011457887007633588,0.0010658499541984733,0.009326187099236643,30.593098333333334,-96.33724166666667
1649379023,651.0,0.0,11.764705882352942,1.120486376953125,-0.1580173095703125,10.09395419921875,0.016787136778625956,0.00479632479389313,0.010658499541984735,30.593098333333334,-96.33724166666667
1649379024,651.5,0.0,11.764705882352942,1.0917559570312498,-0.05746083984375,10.251971508789062,0.009059724610687023,0.017053599267175572,0.003730474839694657,30.593098333333334,-96.33724166666667
1649379025,652.0,0.0,11.764705882352942,1.0007762939453124,-0.16759411621093748,10.060435375976562,0.008526799633587786,0.017586524244274808,0.010658499541984735,30.593096666666664,-96.33724
1649379026,653.75,0.0,11.372549019607844,0.9576806640625,-0.062249243164062495,10.204087475585936,0.014921899358778627,0.010924962030534353,0.007727412167938932,30.593096666666664,-96.33724166666667
1649379027,647.0,0.0,11.372549019607844,1.0869675537109373,-0.0526724365234375,10.194510668945313,0.023182236503816796,-0.003730474839694657,0.011457887007633588,30.593095,-96.33724166666667
1649379028,648.5,0.0,11.372549019607844,1.120486376953125,-0.19632453613281248,10.0748005859375,0.00799387465648855,0.00799387465648855,0.011990811984732825,30.593096666666664,-96.33724166666667
1649379029,653.25,0.0,11.764705882352942,1.0630255371093749,-0.181959326171875,9.993397729492187,0.013856049404580155,0.011724349496183208,0.01119142451908397,30.593095,-96.33724166666667
1649379030,651.5,0.0,11.764705882352942,1.0390835205078124,-0.1484405029296875,9.935936889648437,0.011990811984732825,0.003730474839694657,0.01119142451908397,30.593093333333332,-96.33724333333333
1649379031,649.0,0.0,11.764705882352942,1.0103531005859374,-0.143652099609375,10.213664282226562,0.02211638654961832,-0.0002664624885496183,0.014655436870229008,30.593095,-96.33724500000001
1649379032,649.75,0.0,11.764705882352942,1.0726023437499999,-0.17238251953125,10.17056865234375,0.017586524244274808,0.014388974381679392,0.010392037053435116,30.593093333333332,-96.33724500000001
1649379033,650.0,0.0,11.764705882352942,0.9911994873046874,-0.2537853759765625,10.09395419921875,0.01119142451908397,0.0018652374198473284,0.0061286372366412215,30.59309166666667,-96.33724500000001
1649379034,650.0,0.0,11.764705882352942,0.948103857421875,-0.2059013427734375,10.1131078125,0.00639509972519084,0.014921899358778627,0.015454824335877864,30.59309166666667,-96.33724500000001
1649379035,646.0,0.0,11.372549019607844,1.0342951171875,-0.076614453125,10.0748005859375,0.0130566619389313,0.00479632479389313,0.011990811984732825,30.59309,-96.33724333333333
1649379036,651.25,0.0,11.372549019607844,0.9720458740234375,-0.09576806640624999,10.309432348632813,0.016787136778625956,-0.0021316999083969466,0.00639509972519084,30.59309,-96.33724333333333
1649379037,643.0,0.0,11.764705882352942,0.9145850341796874,0.0383072265625,9.964667309570311,0.004529862305343512,0.017320061755725192,0.00799387465648855,30.59309,-96.33724333333333
1649379038,652.75,0.0,11.764705882352942,1.0390835205078124,-0.12449848632812499,10.108319409179687,0.014388974381679392,0.0053292497709923675,0.009326187099236643,30.59309,-96.33724333333333
1649379039,653.25,0.0,11.764705882352942,1.0773907470703123,-0.2059013427734375,10.007762939453125,0.014921899358778627,0.00799387465648855,0.00959264958778626,30.593088333333338,-96.33724333333333
1649379040,652.75,0.0,11.764705882352942,0.967257470703125,-0.1005564697265625,9.95987890625,0.006928024702290077,0.031176111160305348,0.006928024702290077,30.593086666666668,-96.33724333333333
1649379041,654.25,0.0,11.764705882352942,1.024718310546875,-0.19632453613281248,9.9981861328125,0.011990811984732825,0.023448698992366415,0.003996937328244275,30.593086666666668,-96.33724333333333
1649379042,656.0,0.0,10.980392156862745,1.2114660400390624,-0.28730419921875,10.137049829101562,-0.0005329249770992366,0.013856049404580155,0.004263399816793893,30.593086666666668,-96.33724500000001
1649379043,648.5,0.0,12.156862745098039,0.7661445312499999,-0.1771709228515625,10.127473022460936,0.020251149129770992,-0.005862174748091604,0.002398162396946565,30.593086666666668,-96.33724333333333
1649379044,593.25,0.0,12.156862745098039,0.8954314208984374,-0.1867477294921875,9.935936889648437,0.019984686641221373,0.011457887007633588,0.016787136778625956,30.593086666666668,-96.33724333333333
1649379045,846.0,0.0,12.941176470588236,0.033518823242187495,-0.15322890625,10.175357055664062,0.012257274473282443,-0.010125574564885496,0.0319754986259542,30.593086666666668,-96.33724333333333
1649379046,867.75,1.2427423844746681,12.549019607843137,-0.5315127685546874,-0.2154781494140625,9.90241806640625,-0.03703828590839695,0.0061286372366412215,0.15001838105343512,30.593084999999995,-96.33724500000001
1649379047,869.0,2.4854847689493362,11.764705882352942,0.833182177734375,-0.7134720947265625,10.09395419921875,0.07460949679389314,0.02131699908396947,0.19291884170992368,30.59309166666667,-96.33724833333332
1649379048,644.75,2.4854847689493362,11.372549019607844,1.4939818359375,-1.0869675537109373,10.002974536132811,0.042367535679389313,-0.007727412167938932,0.2363522273435115,30.593098333333334,-96.337255
1649379049,547.25,1.8641135767120023,10.588235294117647,1.9009961181640624,-0.9050082275390624,10.141838232421874,0.010658499541984735,0.02691271134351145,0.12603675708396947,30.59310833333333,-96.33726166666665
